,Unnamed: 0,norm_intensity,norm_intensity_error,norm_volume,norm_volume_error,offset(hz),slp(hz),trelax(s),fit_norm_intensity
125,25,0.652026860242,0.0047436627276800005,0.6380893626290001,0.0100064147381,-160.3448,40.000073832800005,0.2,0.7061953449650071
126,26,0.620064221725,0.0047436627276800005,0.605337334411,0.0100064147381,-151.0345,40.000073832800005,0.2,0.6814961009979067
127,27,0.621113420247,0.0047436627276800005,0.623130924132,0.0100064147381,-141.7241,40.000073832800005,0.2,0.6523275103064776
128,28,0.607387325976,0.0047436627276800005,0.5995261593069999,0.0100064147381,-132.4138,40.000073832800005,0.2,0.6471957599220666
129,29,0.629304075557,0.0047436627276800005,0.6121863900869999,0.0100064147381,-123.1034,40.000073832800005,0.2,0.659683397938283
130,30,0.598172749747,0.0047436627276800005,0.5876871601739999,0.0100064147381,-113.7931,40.000073832800005,0.2,0.6396751234351237
131,31,0.548042279342,0.0047436627276800005,0.539822598097,0.0100064147381,-104.4828,40.000073832800005,0.2,0.5764145923127847
132,32,0.540008629987,0.0047436627276800005,0.536008559904,0.0100064147381,-95.17242,40.000073832800005,0.2,0.5520615314551326
133,33,0.549748339511,0.0047436627276800005,0.5451229699629999,0.0100064147381,-85.86206999999997,40.000073832800005,0.2,0.5732691006343599
134,34,0.458679189484,0.0047436627276800005,0.46925129624,0.0100064147381,-76.55173,40.000073832800005,0.2,0.48590883853436173
135,35,0.430605029507,0.0047436627276800005,0.431295625323,0.0100064147381,-67.24138,40.000073832800005,0.2,0.4183192051199391
136,36,0.431209555836,0.0047436627276800005,0.420303998108,0.0100064147381,-57.93103000000001,40.000073832800005,0.2,0.4284192986643033
137,37,0.237428427595,0.0047436627276800005,0.250081006016,0.0100064147381,-48.62069,40.000073832800005,0.2,0.2667514744035343
138,38,0.262917472069,0.0047436627276800005,0.250536884174,0.0100064147381,-39.31034,40.000073832800005,0.2,0.24077314375029576
139,39,0.288012755577,0.0047436627276800005,0.270648719095,0.0100064147381,-30.0,40.000073832800005,0.2,0.2023205209714275
140,40,0.179749174977,0.0047436627276800005,0.16995457119600002,0.0100064147381,30.0,40.000073832800005,0.2,0.201527546774534
141,41,0.372719675421,0.0047436627276800005,0.345547405209,0.0100064147381,39.59184000000001,40.000073832800005,0.2,0.22807818049609616
142,42,0.2804535063,0.0047436627276800005,0.28472072784,0.0100064147381,49.18367,40.000073832800005,0.2,0.2933907040053757
143,43,0.475091474066,0.0047436627276800005,0.450235318365,0.0100064147381,58.77551,40.000073832800005,0.2,0.39469268375868416
144,44,0.426157595528,0.0047436627276800005,0.434746547713,0.0100064147381,68.36735,40.000073832800005,0.2,0.4770583075995513
145,45,0.5099261466780001,0.0047436627276800005,0.5111200739199999,0.0100064147381,77.95918,40.000073832800005,0.2,0.45813277910793404
146,46,0.590771040459,0.0047436627276800005,0.5721464141229999,0.0100064147381,87.55102,40.000073832800005,0.2,0.5386393268978524
147,47,0.607641526093,0.0047436627276800005,0.6141846458429999,0.0100064147381,97.14286,40.000073832800005,0.2,0.6072409689383178
148,48,0.599142555236,0.0047436627276800005,0.592671611122,0.0100064147381,106.7347,40.000073832800005,0.2,0.6118767204198556
149,49,0.627869660611,0.0047436627276800005,0.615779914258,0.0100064147381,116.3265,40.000073832800005,0.2,0.6050662706788938
150,50,0.651878398829,0.0047436627276800005,0.642982576917,0.0100064147381,125.9184,40.000073832800005,0.2,0.6230620887632047
151,51,0.68368118321,0.0047436627276800005,0.667265157906,0.0100064147381,135.5102,40.000073832800005,0.2,0.6575265786390379
152,52,0.6982645798360001,0.0047436627276800005,0.6919712722849999,0.0100064147381,145.102,40.000073832800005,0.2,0.6866051095346954
153,53,0.690392208707,0.0047436627276800005,0.683507622703,0.0100064147381,154.6939,40.000073832800005,0.2,0.6995361295263891
154,54,0.685497610376,0.0047436627276800005,0.6747202202920001,0.0100064147381,164.2857,40.000073832800005,0.2,0.6996442454977069
155,55,0.691474873351,0.0047436627276800005,0.6870874156029999,0.0100064147381,173.8775,40.000073832800005,0.2,0.6963094851599243
156,56,0.7074065274600001,0.0047436627276800005,0.7098909862620001,0.0100064147381,183.4694,40.000073832800005,0.2,0.697053903401523
157,57,0.7202236961030001,0.0047436627276800005,0.7163599400480001,0.0100064147381,193.0612,40.000073832800005,0.2,0.7041926265938918
158,58,0.718208252318,0.0047436627276800005,0.705595539921,0.0100064147381,202.6531,40.000073832800005,0.2,0.7155916572425977
159,59,0.728246308758,0.0047436627276800005,0.729263977153,0.0100064147381,212.2449,40.000073832800005,0.2,0.7272702403329356
160,60,0.729632660656,0.0047436627276800005,0.7245704257,0.0100064147381,221.8367,40.000073832800005,0.2,0.7358700521121492
161,61,0.730500643689,0.0047436627276800005,0.720477286734,0.0100064147381,231.4286,40.000073832800005,0.2,0.7399897739892017
162,62,0.7343574362199999,0.0047436627276800005,0.733853577808,0.0100064147381,241.0204,40.000073832800005,0.2,0.7402591790388956
163,63,0.733305033495,0.0047436627276800005,0.73680478369,0.0100064147381,250.6122,40.000073832800005,0.2,0.7385720199903457
164,64,0.7345304631899999,0.0047436627276800005,0.72644194692,0.0100064147381,260.2041,40.000073832800005,0.2,0.7370521880022214
165,65,0.730128244078,0.0047436627276800005,0.7312108677879999,0.0100064147381,269.7959,40.000073832800005,0.2,0.7372078288819388
166,66,0.7403713695190001,0.0047436627276800005,0.729184946066,0.0100064147381,279.3878,40.000073832800005,0.2,0.7395307651308964
167,67,0.7567861462600001,0.0047436627276800005,0.732598946598,0.0100064147381,288.9796,40.000073832800005,0.2,0.743544148452003
168,68,0.738179338539,0.0047436627276800005,0.7388639655979999,0.0100064147381,298.5714,40.000073832800005,0.2,0.7481750857430826
169,69,0.7537368129240001,0.0047436627276800005,0.7437305310510001,0.0100064147381,308.1633,40.000073832800005,0.2,0.7522440781466587
170,70,0.747594711498,0.0047436627276800005,0.744127619032,0.0100064147381,317.7551,40.000073832800005,0.2,0.7548897461159957
171,71,0.738334920403,0.0047436627276800005,0.731488341152,0.0100064147381,327.3469,40.000073832800005,0.2,0.7557994621544679
172,72,0.7461991030130001,0.0047436627276800005,0.7333588452420001,0.0100064147381,336.9388,40.000073832800005,0.2,0.7552243233402358
173,73,0.746395627473,0.0047436627276800005,0.744493786227,0.0100064147381,346.5306,40.000073832800005,0.2,0.7538081278104403
174,74,0.750390912785,0.0047436627276800005,0.7392391852600001,0.0100064147381,356.1224,40.000073832800005,0.2,0.7523262298943285
175,75,0.735390613726,0.0047436627276800005,0.7469928773360001,0.0100064147381,365.7143,40.000073832800005,0.2,0.7514260699701442
176,76,0.743222754305,0.0047436627276800005,0.741913324631,0.0100064147381,375.3061,40.000073832800005,0.2,0.7514504254283468
177,77,0.748783826891,0.0047436627276800005,0.740348366723,0.0100064147381,384.8979,40.000073832800005,0.2,0.7523873282358391
178,78,0.7064790886579999,0.0047436627276800005,0.753602805492,0.0100064147381,394.4898,40.000073832800005,0.2,0.7539373716497341
179,79,0.708488836082,0.0047436627276800005,0.750970063357,0.0100064147381,404.0816,40.000073832800005,0.2,0.7556665967751119
180,80,0.7536485193260001,0.0047436627276800005,0.7459698468770001,0.0100064147381,413.6735,40.000073832800005,0.2,0.7571755712389714
181,81,0.749723370461,0.0047436627276800005,0.743480723654,0.0100064147381,423.2653,40.000073832800005,0.2,0.7582288783498272
182,82,0.737149365235,0.0047436627276800005,0.732574128599,0.0100064147381,432.8571,40.000073832800005,0.2,0.7587962117695979
183,83,0.7607355046600001,0.0047436627276800005,0.751188543117,0.0100064147381,442.449,40.000073832800005,0.2,0.7590181581248391
184,84,0.748734695776,0.0047436627276800005,0.742125803317,0.0100064147381,452.0408,40.000073832800005,0.2,0.7591316430128081
185,85,0.751330456354,0.0047436627276800005,0.749355266025,0.0100064147381,461.6327,40.000073832800005,0.2,0.7593970834667565
186,86,0.7551851127500001,0.0047436627276800005,0.752226932255,0.0100064147381,471.2245,40.000073832800005,0.2,0.7600293779671022
187,87,0.748168619886,0.0047436627276800005,0.746208669259,0.0100064147381,480.8163,40.000073832800005,0.2,0.7611406599641828
188,88,0.756351442698,0.0047436627276800005,0.7602190398600001,0.0100064147381,490.4082,40.000073832800005,0.2,0.7627024376631695
189,89,0.749239891807,0.0047436627276800005,0.752043848657,0.0100064147381,500.0,40.000073832800005,0.2,0.764549851149905
190,90,0.7559911478550001,0.0047436627276800005,0.755057709815,0.0100064147381,500.0,40.000073832800005,0.2,0.764549851149905
191,91,0.7535687702699999,0.0047436627276800005,0.751186712281,0.0100064147381,555.5555,40.000073832800005,0.2,0.7680659663970655
192,92,0.7486446220649999,0.0047436627276800005,0.745709461316,0.0100064147381,611.1111,40.000073832800005,0.2,0.7700922662387447
193,93,0.751467525045,0.0047436627276800005,0.754828245039,0.0100064147381,666.6667,40.000073832800005,0.2,0.7716944013021468
