m,b
1,0.7594481895120341
1,0.6729554509487706
1,0.5932811017339052
1,0.8878288341460696
1,0.7906578671433443
1,0.8051420665382802
1,0.7423570001295352
1,0.7214304209676009
1,0.7421825617287512
1,0.8662047985930086
1,0.6889214951858111
1,0.6168956663586236
1,0.7105276363585035
1,0.5625664331089506
1,0.7255568020180512
1,0.7984370432286939
1,0.6462689591241861
1,0.6130561489427653
1,0.7786659489979975
1,0.9393424644928404
1,0.819358522580231
1,0.6979794079358488
1,0.7627259187570494
1,1.0425135759125144
1,0.7971525869223491
1,0.7429366197874854
1,0.6729968326892528
1,0.855425881218762
1,0.7530624506127184
1,0.7526643531186442
1,0.6639909011645913
1,0.7806232122869189
1,0.6190748110819853
1,0.6207871498492615
1,0.6880562014538976
1,0.6303734903609395
1,0.8807830539336591
1,0.8940000560339991
1,0.7678236580093961
1,0.7058136943260283
1,0.7226236146668286
1,0.7616133048834559
1,0.9238767215297772
1,0.9108823618670873
1,0.6884877422898789
1,0.7084218623039704
1,0.8026454220157938
1,0.6886330937801369
1,0.6337449926971191
1,0.6369385157315757
1,0.843960131558209
1,0.5933105254315062
1,0.9572411029221252
1,0.8771173608369767
1,0.7569088086925535
1,0.7302928752345028
1,0.7252040902714836
1,0.5862402977661607
1,0.6197264295715111
1,0.7052725641492316
1,0.7001816324025306
1,0.6167320400142133
1,0.7948941458703629
1,0.5191412047268608
1,0.8185461016946085
1,0.7417054168911432
1,0.7511015231201789
1,0.7039070511990774
1,0.5829627496098649
1,0.8516801835897901
1,0.6392037295941216
1,0.6330105930516098
1,0.6308120102386336
1,0.7814263042751184
1,0.8301192739434915
1,0.8028033286641351
1,0.5157391492685434
1,0.78774765705986
1,0.7430130523274021
1,0.5456741116628164
1,0.7732888319999324
1,0.5770771399792751
1,0.8524275484052
1,0.673703756740806
1,0.7153870006435898
1,0.6150558053967441
1,0.6474549251173162
1,0.6381774604795258
1,0.7166249311173313
1,0.9413463242234723
1,0.8889421231362292
1,0.9333111132307984
1,0.7874716172298951
1,0.6447183055327537
1,0.5598711264290801
1,0.6873242153258123
1,0.823956674688958
1,0.5488903180713358
1,0.5633754986510165
1,0.7378282232583049
1,0.6940661784056015
1,0.6700981139306035
1,0.6667611786976592
1,0.6509422667590123
1,0.8427286826562403
1,0.7082680800382928
1,0.7285019192728535
1,0.7203376458441948
1,0.6746341657629598
1,0.7869799899152397
1,0.6332770381303137
1,0.7092986129365212
1,0.688049687121234
1,0.866704919255131
1,0.7912783343411545
1,0.7196867890202459
1,0.8371623212622709
1,0.5611853158741121
1,0.6631380931808937
1,0.5871090656475878
1,0.789387919766916
1,0.4674258723847301
1,0.8968708731386068
1,0.556546157614505
1,0.5700382655822103
1,0.7903132351497796
1,0.8149295951906264
1,0.8850974959889761
1,0.5969435074223888
1,0.6696650410369641
1,0.873335336346627
1,0.5992866306955742
1,0.515922558949082
1,0.6420706152631356
1,0.7259856633415716
1,0.7760475567199829
1,0.7663743357363649
1,0.7492853535926431
1,0.7208107885417877
1,0.511607293360689
1,0.647570717592832
1,0.5686695001228612
1,0.577295499928086
1,0.7432503020638608
1,0.5915162836090053
1,0.635287460920047
1,0.5883488350610593
1,0.6986771618635806
1,0.8484529716842306
1,0.6732222631105039
1,0.7342715694983302
1,0.6086087611179218
1,0.5694184458721451
1,0.7463102901297467
1,0.5181516766063294
1,0.6208719502443676
1,0.4778034168815356
1,0.6514451601066649
1,0.7788461768542442
1,0.7986593611283426
1,0.6730276325150302
1,0.8001532147541595
1,0.7674536141728626
1,0.6673425397456838
1,0.5675602628029583
1,0.635147338341684
1,0.7863444516170437
1,0.5827057050212182
1,0.5642336454781224
1,0.7329777643157271
1,0.6521892781560503
1,0.6095715027524387
1,0.5955953450035006
1,0.6727799194063813
1,0.6474686325945429
1,0.6725110282135822
1,0.7510379474789902
1,0.8471138114561327
1,0.7758767660415595
1,0.8293342221078444
1,0.8156510573801585
1,0.6762842641005479
1,0.6982106921801616
1,0.961003885762858
1,0.6086578151475299
1,0.7953198660477765
1,0.5739255264667265
1,0.8406160721727891
1,0.6669527677658104
1,0.9028204833616132
1,0.5378010736269194
1,0.7594589270470307
1,0.7138538791179507
1,0.6869148650086182
1,0.8534234762134544
1,0.7963947220652521
1,0.7335722869718135
1,0.649174003041809
1,0.6734846353835475
1,0.6301637259526492
1,0.75464702765458
1,0.7110821075002247
1,0.5417991200779075
1,0.8326679211985322
1,0.7710748200444255
1,0.7276044086266718
1,0.7143596298838863
1,0.6710455267882933
1,0.5279314171484399
1,0.7002238395437017
1,0.7877947219034006
1,0.6516567417175079
1,0.6935609025795226
1,0.7196887520370682
1,0.8087336239034455
1,0.8854575571638171
1,0.7201062459406831
1,0.63196984388982
1,0.9427728239843509
1,0.6550374092360044
1,0.8346368561999933
1,0.6740554295367027
1,0.908818263222939
1,0.8691805446061579
1,0.7111108658329255
1,0.5238942534408599
1,0.6571163624951963
1,0.5756669254154402
1,0.66065739937421
1,0.8830350442917008
1,0.6831456787175599
1,0.6146689225197122
1,0.5787805122905003
1,0.8367461092211357
1,0.6700963384443908
1,0.6571361245036895
1,0.5475272057245003
1,0.7346513478898374
1,0.7013946229744998
1,0.6669555416505489
1,0.7088117226576856
1,0.775428437269371
1,0.5039393156495932
1,0.5791404248507328
1,0.7867607749144097
1,0.6619733591805889
1,0.7678957581757813
1,0.8777177176922549
1,0.7822341854649137
1,0.6061031969573054
1,0.6814605199494801
1,0.8022252687895375
1,0.6736179989817558
1,0.6310526961435666
1,0.7083201073030811
1,0.8942776626769958
1,0.6500748352290255
1,0.7303495627809757
1,0.7205427277619064
1,0.6955664497118242
1,0.5770604582444623
1,0.6936521494081891
1,0.6782601693655407
1,0.6509623191417431
1,0.6611440367435019
1,0.7445254685886135
1,0.7545136069200566
1,0.796763419718453
1,0.6863683629553519
1,0.6383954731658923
1,0.9199510684528458
1,0.6419755198308419
1,0.5776159072852803
1,0.6485873922851291
1,0.8431958063012833
1,0.7473701923166296
1,0.7529020063499817
1,0.7712161577720551
1,0.6257652628280238
1,0.6441367137342675
1,0.7800226945603944
1,0.5526652026902134
1,0.8171558024512514
1,0.605747555615703
1,0.7631560803962718
1,0.7121561102565943
1,0.5956947449131039
1,0.7277000769725819
1,0.7991297292154601
1,0.4739208667983773
1,0.8907667680230574
1,0.7722938136648125
1,0.6097369191361719
1,0.9182406497133617
1,0.5993932575134029
1,0.7256581063266858
1,0.856789038522195
1,0.6605324301384675
1,0.668479814693644
1,0.7691316362412722
1,0.7337077009667397
1,0.7035592824401513
1,0.899448831540898
1,0.7163603730922534
1,0.63408794887642
1,0.8480206274528379
1,0.7793477146852484
1,0.7357277853691585
1,0.7167270204025644
1,0.5178788408133603
1,0.6312027116951737
1,0.6623360839458106
1,0.7497788385285068
1,0.7694798259561356
1,0.6557911632860578
1,0.67862629118653
1,0.6197285421562378
1,0.7224725651171202
1,0.6683708960631598
1,0.8363400761222225
1,0.8196989993294332
1,1.0516468563617207
1,0.6878692697025909
1,0.5410423322599378
1,0.7158350124991416
1,0.6937985617463349
1,0.6862553779864916
1,0.719697773346118
1,0.6027353264340317
1,0.7032520189392824
1,0.6527864192831099
1,0.6998549354779228
1,0.6835461634948479
1,0.7234057662388443
1,0.6442202789297018
1,0.6969381203005538
1,0.8020102956171294
1,0.6891213889039358
1,0.6997268501366866
1,0.5239009895357585
1,0.6235639627458518
1,0.6314596970330297
1,0.7147974681094936
1,0.7293976528293382
1,0.5673016873557511
1,0.6772022920271199
1,0.6602951877787182
1,0.7204011296982443
1,0.7427194972173805
1,0.6822706357903201
1,0.7293265074180626
1,0.7932099426045047
1,0.5920420517261001
1,0.7121519737032864
1,0.5824903014905537
1,0.7593751107102353
1,0.8438486024878096
1,0.6903028447314361
1,0.7169667973918354
1,0.7875696724401378
1,0.6156473849985346
1,0.590108680333637
1,0.7491463844897495
1,0.7754569917586807
1,0.5966570344197113
1,0.6805709957084156
1,0.8154487846392767
1,0.6218128980755255
1,0.8131364127139009
1,0.7480389796081848
1,0.8023737058854217
1,0.6369146529821131
1,0.6214431185133615
1,0.7275435776528505
1,0.48153101078316074
1,0.6231412161923919
1,0.6728449704047164
1,0.5491749981499398
1,0.7399621180503453
1,0.6659919185807373
1,0.7764820778649643
1,0.9743255188407579
1,0.6883441639000771
1,0.6833332274575926
1,0.5332038416152998
1,0.7844275608264993
1,0.8281418512688075
1,0.6077607814772994
1,0.6507169030586348
1,0.8775078460024349
1,0.7349290307494356
1,0.6630278017893207
1,0.7320561429926716
1,0.6874176432279336
1,0.8086075913467347
1,0.49080347256330703
1,0.687328784148824
1,0.656431774337662
1,0.8349872518147571
1,0.7149466254159572
1,0.6905396099729084
1,0.6316479718184307
1,0.8593153502942684
1,0.7525019706310399
1,0.8247068541616136
1,0.8858452167570791
1,0.6241838822520938
1,0.7182437962854895
1,0.7510331737332742
1,0.8577660265299196
1,0.5240224847712143
1,0.5480661098566684
1,0.7910632213246492
1,0.5159651465827446
1,0.8066299283699765
1,0.6888923317364981
1,0.6968277782261457
1,0.8340988429912504
1,0.832105148409801
1,0.7631319115818667
1,0.6308431279174804
1,0.669203624552425
1,0.8415521254443395
1,0.6386039536422206
1,0.5973424247657022
1,0.7145935865843627
1,0.8605174543835437
1,0.8106728313625644
1,0.8819931408273557
1,0.8662247995162683
1,0.7778607170963944
1,0.9534903282123883
1,0.7027069879497034
1,0.6937939174085386
1,0.7288879977024609
1,0.6678833508328068
1,0.6846572988717756
1,0.7368442536434291
1,0.7503633678840878
1,0.6782377866067497
1,0.6358510566573953
1,0.8453772168178311
1,0.8463848803920059
1,0.7858454525537165
1,0.7043404052041065
1,0.9602955939728468
1,0.5985983368084213
1,0.5783498990375249
1,0.6454530424361531
1,0.6893473252013094
1,0.8035273701907129
1,0.6910084181307594
1,0.81158026177939
1,0.792488959939118
1,0.874887056769818
1,0.6072078170112115
1,0.6834086945917999
1,0.9011129581022914
1,0.635539596388298
1,0.7244062220027826
1,0.7819012361211937
1,0.7797628050006862
1,0.6174144751528536
1,0.7860738225623682
1,0.6232443525481777
1,0.6644130193313681
1,0.7294425645308125
1,0.761030613385004
1,0.6766640649089886
1,0.6707345864059051
1,0.748769336648442
1,0.6025391372515896
1,0.7154265207359312
1,0.6053278415229657
1,0.9622259176550574
1,0.6210558365433251
1,0.7732891241271241
1,0.7322952177158819
1,0.7806873459813124
1,0.6170417731444255
1,0.695087569345118
1,0.7389915175063325
1,0.4749535903579998
1,0.7979793599325206
1,0.5600326884298119
1,0.7990952286372599
1,0.7459702810483744
1,0.7655241496202825
1,0.8803523980676708
1,0.7527624757134376
1,0.614343628678373
1,0.5737606676146305
1,0.5831641824012842
1,0.7744769375602163
1,0.81080612693146
1,0.6893902743980032
1,0.772423462285768
1,0.8518913826131648
1,0.6391359938540373
1,0.5133101167511427
1,0.8365672207800091
1,0.8558853645048041
1,0.6853533361011956
1,0.5865349142023008
1,0.6623725009797403
1,0.7289381537277008
1,0.6546023257661268
1,0.6591133629042557
1,0.5814434676296051
1,0.6701345730633486
1,0.5234772739440587
1,0.9497085980830693
1,0.7131483115001667
1,0.693229088015284
1,0.8398793823721618
1,0.6951256297164612
1,0.8771823268890523
1,0.7349293859843611
1,0.6201187072214475
1,0.5804594059426675
1,0.7968677492275459
1,0.83988092237191
1,0.59019583590178
1,0.7145799219485494
1,0.5768280343792767
1,0.6117386410889499
1,0.8226006209798784
1,0.5970399589366926
1,0.8341878791695903
1,0.6192212395981334
1,0.6759344704245953
1,0.7659265341097123
1,0.710464943873539
1,0.9046956394102355
1,0.5590375226457235
1,0.7099621474540785
1,0.9328028281720575
1,0.9077424768723339
1,0.8445109784977417
1,0.6859345446491912
1,0.6771026472294495
1,0.29272918620060195
1,0.7036298940575858
1,0.7429498350053919
1,0.5792229860757478
1,0.7611806798526961
1,0.5947992730789546
1,0.6433997466973651
1,0.6130647336674027
1,0.6287192818641896
1,0.8075078120408336
1,0.7526878240908381
1,0.7958010928736716
1,0.6503744474106412
1,0.7450265167102806
1,0.7222020589511151
1,0.795294727466476
1,0.795085802143132
1,0.7433549422818291
1,0.7509231887697584
1,0.5731166001309522
1,0.7651071870958385
1,0.6811147302295804
1,0.7388536401840795
1,0.842295771218099
1,0.8454222960873633
1,0.7086414964659962
1,0.7304298492453739
1,0.7485609453655986
1,0.5388724961259824
1,0.5396869748342845
1,0.7666298051812259
1,0.7174431492040702
1,0.8472832874744958
1,0.7382763503647314
1,0.7012517542711112
1,0.7059924287879086
1,0.8309385629124959
1,0.8931861482962249
1,0.7117604805070777
1,0.6557453793888183
1,0.793295428602517
1,0.935110918199528
1,0.8774404338273507
1,0.6821126342426476
1,0.660864951679969
1,0.7534354052968579
1,0.6534776341439357
1,0.6766680027468059
1,0.6548961240449486
1,0.5364153687502873
1,0.6563040655690462
1,0.8423312828487611
1,0.6720167037848306
1,0.6888275582530816
1,0.6035122954902676
1,0.7727128498548043
1,0.8564311172201
1,0.5364480870582217
1,0.5900659461056577
1,0.6851027393328604
1,0.5077514082980079
1,0.6372366700891992
1,0.7218681095678793
1,0.8159649622534948
1,0.6273027061095011
1,0.8661100949548133
1,0.7342840291905981
1,0.6361010726628613
1,0.5425789449078235
1,0.9902140318131388
1,0.6057320872877814
1,0.5661652511576857
1,0.6518196569388786
1,0.8238498778078288
1,0.7755927606781842
1,0.8067535031368239
1,0.6099459144669171
1,0.7807871434744256
1,0.6561716412529877
1,0.5840936071001414
1,0.6539081785829159
1,0.8201918539823709
1,0.4864757017434441
1,0.49239403764886713
1,0.7839220594289816
1,0.9413995295951129
1,0.7992448791298548
1,0.7061383012829885
1,0.6810427103825856
1,0.70071825905669
1,0.7746309776805425
1,0.8188507223601593
1,0.6851398718678621
1,0.9588405211877351
1,0.9883001592720073
1,0.6822244922204694
1,0.5596832220904902
1,0.6221128389489293
1,0.6801820645565895
1,0.6485600613224378
1,0.7075590642108573
1,0.9013287653443992
1,0.640445406373282
1,0.7202275085037182
1,0.7350541905126227
1,0.7463354438687593
1,0.6917543247195206
1,0.7843855147917267
1,0.7313422567746599
1,0.7544300421729904
1,0.5212517627568827
1,0.5862585126099592
1,0.7894916703033984
1,0.6030186568499196
1,0.7315426271958236
1,0.806180161538472
1,0.8941401521835983
1,0.6736978223850287
1,0.7739515863382647
1,0.8094738390605285
1,0.8044462833550047
1,0.7329551658862756
1,0.7583962733835814
1,0.6967684809782793
1,0.5707431909758937
1,0.813051692496057
1,0.9333169442778941
1,0.8165808362461515
1,0.8595499402731305
1,0.6445616831470224
1,0.6676331633245061
1,0.5450876607163279
1,0.8905877341186185
1,0.7122370221961238
1,0.7668201994672683
1,0.758237645460044
1,0.7834000392429049
1,0.6968319437419173
1,0.8284724641977712
1,0.6354849268460825
1,0.6839481933910377
1,0.6685005269277453
1,0.6854838792337424
1,0.771223770565383
1,0.709818698099713
1,0.7489220774639611
1,0.6669467485232371
1,0.764487038407933
1,0.9254518173856452
1,0.7118473975386941
1,0.8338923936514568
1,0.6551991429063074
1,0.6508815866509563
1,0.6215384234936523
1,0.645721487406883
1,0.7961359353460477
1,0.7146791912104224
1,0.5893401201584332
1,0.7385956471363142
1,0.7022305154560987
1,0.7994969355224169
1,0.6624505012683498
1,0.7066802349980688
1,0.8183578161959484
1,0.7072906156038452
1,0.8515053936168429
1,0.5361224755139575
1,0.7048412680356857
1,0.6344445333252441
1,0.631403874004943
1,0.6797921526856975
1,0.5266475696044608
1,0.5065624146990029
1,0.9884303444736965
1,0.5501707482491445
1,0.814401961652431
1,0.8278302676717137
1,0.5295453639191443
1,0.6297470898538967
1,0.6720230625601624
1,0.6481358974919784
1,0.7628455049509874
1,0.6957437383120033
1,0.5556043951700449
1,0.7023221411689118
1,0.7657093378937174
1,0.5516939641915442
1,0.774005878508978
1,0.508059171994876
1,0.7192639468035207
1,0.7155420082813599
1,0.718231282293537
1,0.5654257783789425
1,0.7939662231450029
1,0.5893015863556483
1,0.74116901968425
1,0.5916754015521674
1,0.6874043374755525
1,0.7232049047225436
1,0.7216524928395929
1,0.8288882139964884
1,0.7689033003015052
1,0.8147437198989895
1,0.7449474649783921
1,0.7188446639547509
1,0.7767393356408181
1,0.7647403538091898
1,0.5886191894936372
1,0.7115230881650602
1,0.5476162215066811
1,0.8776956668518562
1,0.8083284101284549
1,0.6152005923679009
1,0.8185095825001685
1,0.7568938625565755
1,0.7200399087081502
1,0.7946286705956712
1,0.6845615157245206
1,0.7750258095498561
1,0.6480031734994343
1,0.6029214243199602
1,0.6211948420393831
1,0.8202444506068709
1,0.8081630564007601
1,0.6350332464893242
1,0.6847934095765438
1,0.6876171909871205
1,0.8181364520798794
1,0.5641015861333334
1,0.9527867112977708
1,0.8575555941830213
1,0.655442283409234
1,0.6918293971806293
1,0.663923017923959
1,0.7290252975515923
1,0.6112241478512146
1,0.5589111654979227
1,0.7412865841532772
1,0.7384493800982096
1,0.45544507345061125
1,0.6816643961260973
1,0.869350661538377
1,0.8671828863259183
1,0.6616069578063594
1,0.8514322287653768
1,0.9125032252211147
1,0.7898272292177342
1,0.6455413046170886
1,0.6512713801116664
1,0.9500412772672966
1,0.4919990974152678
1,0.8844839759057218
1,0.7626964344657017
1,0.7508435129735174
1,0.6860484248717953
1,1.018029336809844
1,0.6487973304668939
1,0.7584154351876814
1,0.6198911043049309
1,0.6773265703889799
1,0.8074091813579908
1,0.9423896117203141
1,0.862307047287708
1,0.688316120941046
1,0.7400870622840906
1,0.6007203340768719
1,0.5450911091164775
1,0.814060337254914
1,0.6399921538113325
1,0.8109310406183878
1,0.8283544352473461
1,0.5462743343769711
1,0.548494115477322
1,0.7871287467697862
1,0.4770127741111353
1,0.8044635305471646
1,0.7153239252583081
1,0.6598397203421867
1,0.5816647434659963
1,0.667927802917931
1,0.8193424006100558
1,0.8173135864951205
1,0.6406148481711891
1,0.7848142182111453
1,0.6004352020544726
1,0.7771087501702248
1,0.7176913252004025
1,0.6866142701233492
1,0.770840394650018
1,0.8001830804904004
1,0.7951051740349894
1,0.6707021090376155
1,0.7429739253537009
1,0.7365751299853832
1,0.4811354327874715
1,0.7591685054914812
1,0.6396662088342365
1,0.7253149449113726
1,0.8637709458802969
1,0.7392065819878348
1,0.6130355230638931
1,0.6787959095253833
1,0.8538212174403431
1,0.7380727019309163
1,0.6041499890206133
1,0.652822602185354
1,0.7466265139499624
1,0.7110167016543432
1,0.6618942766942459
1,0.6679733675402414
1,0.6238408149762833
1,0.6347784972004606
1,0.6415040481067598
1,0.8321552430619101
1,0.6952698884742339
1,0.5584889143072499
1,0.6400325772068152
1,0.6597837097934565
1,0.6625443982196051
1,0.7378115885384983
1,0.7417364240127826
1,0.6323946597618453
1,0.956669769519215
1,0.9068921198063117
1,0.6862236366561079
1,0.7750636089881976
1,0.7662051473066382
1,0.8278872549950049
1,0.7350736168232663
1,0.8542109148880247
1,0.6708312929677925
1,0.5765050074850961
1,0.7067383705248023
1,0.8577141099316635
1,0.5963263464364275
1,0.7688710463393561
1,0.671523602261975
1,0.712177953813995
1,0.5904837981581905
1,0.5611531450960049
1,0.7729848019473582
1,0.7582086289692227
1,0.594738107724107
1,0.7026643061277718
1,0.5015454528446883
1,0.6061686231317339
1,0.8239289457109974
1,0.7333457713003961
1,0.7378944509006224
1,0.7164773775432798
1,0.5854670798571556
1,0.8205732424405362
1,0.6556182372394916
1,0.7315753338689528
1,0.7105933189169757
1,0.692606006451159
1,0.5634736074467328
1,0.6905835223992964
1,0.612406310213524
1,0.9422812660915005
1,0.686724801167421
1,0.687515849463353
1,0.5923539307871324
1,0.6557693044921653
1,0.6395021075112681
1,0.7620962056108472
1,0.815666198305697
1,0.6744600622484833
1,0.6286520838383352
1,0.7922502496421873
1,0.617598903569704
1,0.6792001131434859
1,0.8008422126460811
1,0.6216255071634633
1,0.6846109463755791
1,0.6038982292127933
1,0.7384674617593309
1,0.7136204384713034
1,0.6888599822249737
1,0.5630035011577774
1,0.5218897866085191
1,0.6252411776640971
1,0.6180687400445071
1,0.7207546740385498
1,0.47588289003218465
1,0.7335129551859667
1,0.6398534307503514
1,0.6370695434784264
1,0.5923496919369958
1,0.8161340004656414
1,0.6492079302154572
1,0.8536568317041029
1,0.5937012668705418
1,0.5279035575395322
1,0.6913264299686127
1,0.6967925862193781
1,0.6679729326669629
1,0.5996918502266606
1,0.6806412144605054
1,0.7538819468738962
1,0.8111447493536339
1,0.6662682614424249
1,0.6245736887527522
1,0.7725705084769793
1,0.5092976165168241
1,0.7784377843884972
1,0.6111745674442376
1,0.6681980121323194
1,0.6357822676608673
1,0.8271609345878539
1,0.7109594979405776
1,0.6870448843964165
1,0.7914229010051124
1,0.5488699486215451
1,0.9595207846398145
1,0.681838154364219
1,0.7103423466128118
1,0.5998271339795263
1,0.552373970955776
1,0.7991871819269282
1,0.6608005872893921
1,0.796476839714971
1,0.6091846846135611
1,0.6182685011014681
1,0.6862895230996255
1,0.6652564060901138
1,0.8065231336014564
1,0.7746226771792009
1,0.6901275610238929
1,0.6384550802747362
1,0.9164573272609717
1,0.6329454630293214
1,0.676856201438496
1,0.6742523426696605
1,0.6743669645076353
1,0.7022206845244062
1,0.5456689460944788
1,0.7944364344092971
1,0.671470161619004
1,0.6549890899927338
1,0.6710691661889239
1,0.6338426953692167
1,0.673966978765529
1,0.6144742055524165
1,0.5956919549431108
1,0.6519428589241533
1,0.7404953369434081
1,0.6332923516511602
1,0.9801757650721807
1,0.8052194377802483
1,0.7042031832440654
1,0.6479759179167931
1,0.8301687383264533
1,0.604213434924266
1,0.7667242741685667
1,0.7572113178096965
1,0.8942691755432578
1,0.5997698510030517
1,0.8505023472608215
1,0.6052081888447437
1,0.7285128146811024
1,0.48585245239365926
1,0.9736839626551932
1,0.6133203849908655
1,0.7419166520962606
1,0.4279857475549329
1,0.5446341113095269
1,0.5217380542969884
1,0.8080572668721722
1,0.6401389742888433
1,0.8621372704957349
1,0.7367257422539242
1,0.5070563754596218
1,0.7741726040031187
1,0.799323390848925
1,0.7518381553355362
1,0.7078651307368589
1,0.6976599401060009
1,0.5156708625371048
1,0.6196691429719339
1,0.6969721060870246
1,0.6631206786250681
1,0.6505559698560488
1,0.7294364699067473
1,0.6328057989622983
1,0.7127843966086143
1,0.5850679381439775
1,0.7726617811618827
1,0.47874810843583215
1,0.7523396507044822
1,0.8059145130733648
1,0.7275909273013865
1,0.6963670799630358
1,0.727968018983256
1,0.5645752231509091
1,0.7042073215933764
1,0.8235816583580245
1,0.7512975166447865
1,0.5887949603617111
1,0.7447349618756379
1,0.7773268966263497
1,0.6067534578351108
1,0.7265628943210154
1,0.6902097345256347
1,0.7796181427985833
1,0.8116162169770006
1,0.8578311204539075
1,0.7558206852603596
1,0.6419740341263211
1,0.7053471722791704
1,0.6117215441342025
1,0.7680716027650898
1,0.6928347387683458
1,0.6716131707419377
1,0.5621855005048328
1,0.6599123562829345
1,0.7892513084607097
1,0.8920789383670831
1,0.6743834670131549
1,0.9317291653018495
1,0.832601717592369
1,0.6963392144976748
1,0.6666606267027355
1,0.5855080921208837
1,0.6013776643840473
1,0.6112317620995491
1,0.624484448949062
1,0.6803880990816976
1,0.8323740584848476
1,0.4767027972774913
1,0.7859762176353782
1,0.7414634546521873
1,0.4884083015554631
1,0.7753455423998958
1,0.5506202664744262
1,0.961868494542585
1,0.6024863491443497
1,0.651013492328134
1,0.7363914203342659
1,0.6438650303178894
1,0.6915620810342316
1,0.761985787685089
1,0.744681193077422
1,0.7719697044147861
1,0.7532626510466907
1,0.6340687942593526
1,0.5990209987345587
1,0.6290270205326121
1,0.8086700720842531
1,0.7128764206967935
1,0.7084496929039673
1,0.6267349414419314
1,0.7200096894045467
1,0.7565476112664581
1,0.5482163498122665
1,0.6491681792778603
1,0.73905173450137
1,0.7898884464228534
1,0.7493789329992846
1,0.6717028791220674
1,0.747372194013367
1,0.8116346167498751
1,0.7710537216243908
1,0.701893719907313
1,0.704718947938102
1,0.7827829348126105
1,0.6118660007605677
1,0.6886225154949508
1,0.6425905935224212
1,0.7074062056978985
1,0.82953607600704
1,0.7712535409799144
1,0.8075976979358097
1,0.8858434467424502
1,0.9597333815500781
1,0.5604848808565266
1,0.8283258267226026
1,0.771277875086783
1,0.7397397019312772
1,0.929403958567422
1,0.8159229727215226
1,0.8140570767674412
1,0.6823741315973819
1,0.7227720694937094
1,0.6302696570960409
1,0.4862887140654476
1,0.7416462499218249
1,0.626612278724157
1,0.5846347060832966
1,0.6255464641390334
1,0.7232545371588208
1,0.6887229515866297
1,0.6060920107357988
1,0.6373676217164994
1,0.6732453151924374
1,0.659107003469404
1,0.8664184136529255
1,0.6804589211041538
1,0.679466753530732
1,0.8022462416933449
1,0.647426222909764
1,0.5798810264967985
1,0.7309084891639879
1,0.8175968365899235
1,0.6900985796790156
1,0.598842979085726
1,0.569531424292188
1,0.7967047643338541
1,0.6973242774718342
1,0.6647537929660117
1,0.6488343621598494
1,0.7040832542017135
1,0.815529501733393
1,0.8001081842656276
1,0.744225377497129
1,0.7819565268512321
1,0.6962976321771113
1,0.7762145777698306
1,0.8858991478384289
1,0.778206245715649
1,0.5715823384476786
1,0.8538253705389056
1,0.7867957813115891
1,0.7077443696889236
1,0.6383951149136753
1,0.8954645236160192
1,0.9030514866446961
1,0.5992298979849224
1,0.6134817618324735
1,0.7957455209031411
1,0.8069779393746334
1,0.8426454129072969
1,0.8261093597504925
1,0.8113184364061049
1,0.5941445558857962
1,0.809953448873721
1,0.6466226790721428
1,0.7225635334471591
1,0.6736895846695006
1,0.7380530156621712
1,0.8569742374320526
1,0.7763050686931057
1,0.6349618350859974
1,0.6472965688528372
1,0.8238037602497341
1,0.8693621856272844
1,0.8820853572528513
1,0.5858043844748826
1,0.7786133037745614
1,0.5476588655901262
1,0.7382549394884002
1,0.5302034099934838
1,0.6948208402258638
1,0.7421371126656827
1,1.0243692650261256
1,0.7581933526866915
1,0.4431332456117105
1,0.5960987234569441
1,0.7490362321401095
1,0.7465413328063091
1,0.621660204489017
1,0.7269555696055545
1,0.7495646067991666
1,0.7254925910999342
1,0.4662878356177155
1,0.5760961124922086
1,0.7552509673695612
1,0.6887991501357281
1,0.9174171493593325
1,0.6112321340179447
1,0.8201323861668502
1,0.5898586505196974
1,0.8381451318142848
1,0.640590957709314
1,0.7102659129330149
1,0.7727796775452386
1,0.6176880167308847
1,0.8194670120395797
1,0.6399365974472002
1,0.8656159404122066
1,0.645988798426613
1,0.7899263945943235
1,0.8402916618403098
1,0.6959052712845575
1,0.60921769031382
1,0.8966014260864663
1,0.7998882857679345
1,0.8342639392106604
1,0.7807396052490889
1,0.7508862778956347
1,0.7793323023041637
1,0.6681296634196394
1,0.8096585514616257
1,0.7587772863436802
1,0.8901341096540535
1,0.8292168425642876
1,0.647580238736513
1,0.6101212389662152
1,0.7546930559939855
1,0.6459659991695255
1,0.7807440821114509
1,0.7629907817084033
1,0.49796912427015017
1,0.5985733208636062
1,0.6408185770914543
1,0.7390661609936318
1,0.804342020006986
1,0.7126842949850745
1,0.7890958653165372
1,0.8360702752684661
1,0.7556687588600793
1,0.7885176983132544
1,0.6401635002756902
1,0.766354165219411
1,0.6457457858809464
1,0.5435236549038571
1,0.6628144250975598
1,0.6594666307965712
1,0.8997497472486422
1,0.7912984074809066
1,0.5674423594043976
1,0.7877026608165851
1,0.7218727990823925
1,0.708794839730822
1,0.7867476100776953
1,0.7943091328253326
1,0.6665460174367204
1,0.7571671036464596
1,0.6873725528491338
1,0.6190286418725597
1,0.6981527557464626
1,0.85540057726025
1,0.7513504076916356
1,0.743832181967234
1,0.5984763487481419
1,0.6868202114127337
1,0.9424483327282656
1,0.7362484014709492
1,0.7224032292860114
1,0.7557963492652093
1,0.7329033808803933
1,0.6741915555625495
1,0.6914883571826713
