,Unnamed: 0,norm_intensity,norm_intensity_error,norm_volume,norm_volume_error,offset(hz),slp(hz),trelax(s),fit_norm_intensity
156,36,0.535549278367,0.0009931200709260002,0.533249047368,0.00634080395485,-136.7089,20.000859683199998,0.2,0.5312033683163767
157,37,0.522331342309,0.0009931200709260002,0.51913150965,0.00634080395485,-120.2532,20.000859683199998,0.2,0.5170229070806887
158,38,0.487243110229,0.0009931200709260002,0.48590845441299996,0.00634080395485,-103.7975,20.000859683199998,0.2,0.49745622906678616
159,39,0.454535268823,0.0009931200709260002,0.444367576443,0.00634080395485,-87.34177,20.000859683199998,0.2,0.46725717070971584
160,40,0.424141009876,0.0009931200709260002,0.421571795904,0.00634080395485,-70.88608,20.000859683199998,0.2,0.4182214145451608
161,41,0.329873154858,0.0009931200709260002,0.326272654048,0.00634080395485,-54.43038000000001,20.000859683199998,0.2,0.3382066048123697
162,42,0.21892662857200001,0.0009931200709260002,0.209740047709,0.00634080395485,-37.97468,20.000859683199998,0.2,0.21085634825958585
163,43,0.0744818013722,0.0009931200709260002,0.07370986709630001,0.00634080395485,-21.51899,20.000859683199998,0.2,0.07151319881691623
164,44,0.0226552403739,0.0009931200709260002,0.0183303819821,0.00634080395485,-5.063291,20.000859683199998,0.2,0.040879599059842224
165,45,0.0339020695933,0.0009931200709260002,0.031339632578500004,0.00634080395485,11.39241,20.000859683199998,0.2,-0.01773765926702216
166,46,0.13290805728,0.0009931200709260002,0.128496359862,0.00634080395485,27.8481,20.000859683199998,0.2,0.12231935955839844
167,47,0.263807066222,0.0009931200709260002,0.261108739428,0.00634080395485,44.3038,20.000859683199998,0.2,0.2670043015640739
168,48,0.37321714271,0.0009931200709260002,0.37600514266199997,0.00634080395485,60.75949,20.000859683199998,0.2,0.3736623829016798
169,49,0.433599243954,0.0009931200709260002,0.437491062301,0.00634080395485,77.21519,20.000859683199998,0.2,0.4390994126428349
170,50,0.475390915057,0.0009931200709260002,0.472228848477,0.00634080395485,93.67088000000001,20.000859683199998,0.2,0.4787299322908967
171,51,0.510889391342,0.0009931200709260002,0.501125933269,0.00634080395485,110.1266,20.000859683199998,0.2,0.5039544731539901
172,52,0.524593078808,0.0009931200709260002,0.525183555872,0.00634080395485,126.5823,20.000859683199998,0.2,0.5217451502953785
173,53,0.528257439895,0.0009931200709260002,0.525122959199,0.00634080395485,143.03799999999998,20.000859683199998,0.2,0.5347390537879896
174,54,0.5462274583160001,0.0009931200709260002,0.55178939868,0.00634080395485,159.4937,20.000859683199998,0.2,0.543702391594738
175,55,0.545971708112,0.0009931200709260002,0.5409314414940001,0.00634080395485,175.9494,20.000859683199998,0.2,0.5501067371646045
176,56,0.563650484464,0.0009931200709260002,0.564459958487,0.00634080395485,192.4051,20.000859683199998,0.2,0.5554021775832704
177,57,0.554968895904,0.0009931200709260002,0.548943864432,0.00634080395485,208.8608,20.000859683199998,0.2,0.5596758609714061
178,58,0.554127181967,0.0009931200709260002,0.550746894266,0.00634080395485,225.3165,20.000859683199998,0.2,0.5627464777268021
179,59,0.57264454062,0.0009931200709260002,0.573339415719,0.00634080395485,241.7722,20.000859683199998,0.2,0.565208320843481
180,60,0.566443207101,0.0009931200709260002,0.561615725394,0.00634080395485,258.2278,20.000859683199998,0.2,0.5674704346961339
181,61,0.567786678581,0.0009931200709260002,0.566382601692,0.00634080395485,274.6835,20.000859683199998,0.2,0.5692619810579779
182,62,0.577517364917,0.0009931200709260002,0.5670146844699999,0.00634080395485,291.1393,20.000859683199998,0.2,0.5705741247362951
