,Unnamed: 0,norm_intensity,norm_intensity_error,norm_volume,norm_volume_error,offset(hz),slp(hz),trelax(s),fit_norm_intensity
267,27,0.580944878675,0.0081111438204,0.593112647346,0.0054742061966199995,-284.8101,49.9997424413,0.2,0.5722769704460131
268,28,0.585471106095,0.0081111438204,0.577684453121,0.0054742061966199995,-268.3544,49.9997424413,0.2,0.5676667271290002
269,29,0.567744071279,0.0081111438204,0.5829996541800001,0.0054742061966199995,-251.8987,49.9997424413,0.2,0.5596013286717113
270,30,0.5655744318779999,0.0081111438204,0.558970527068,0.0054742061966199995,-235.44299999999998,49.9997424413,0.2,0.5472289803427042
271,31,0.550746458068,0.0081111438204,0.559430857199,0.0054742061966199995,-218.9873,49.9997424413,0.2,0.5341910083457373
272,32,0.527390760912,0.0081111438204,0.540093424291,0.0054742061966199995,-202.5316,49.9997424413,0.2,0.5216677048718812
273,33,0.497578233566,0.0081111438204,0.499102373862,0.0054742061966199995,-186.0759,49.9997424413,0.2,0.5061879823609106
274,34,0.494091998587,0.0081111438204,0.486467210243,0.0054742061966199995,-169.6203,49.9997424413,0.2,0.4845350565958836
275,35,0.45601269306000003,0.0081111438204,0.47231774018600003,0.0054742061966199995,-153.1646,49.9997424413,0.2,0.456663343651395
276,36,0.43237710964299997,0.0081111438204,0.43995034847099995,0.0054742061966199995,-136.7089,49.9997424413,0.2,0.423274497721392
277,37,0.394890912967,0.0081111438204,0.39606122655000003,0.0054742061966199995,-120.2532,49.9997424413,0.2,0.3831813056108593
278,38,0.34847569425999997,0.0081111438204,0.36246241209799995,0.0054742061966199995,-103.7975,49.9997424413,0.2,0.3323174682520734
279,39,0.274662054019,0.0081111438204,0.28918800266600003,0.0054742061966199995,-87.34177,49.9997424413,0.2,0.26440660909653463
280,40,0.19256313645999998,0.0081111438204,0.189945768072,0.0054742061966199995,-70.88608,49.9997424413,0.2,0.20305186622030158
281,41,0.134824488648,0.0081111438204,0.143786309574,0.0054742061966199995,-54.43038000000001,49.9997424413,0.2,0.1319308920599878
282,42,0.0911677248776,0.0081111438204,0.09798676476,0.0054742061966199995,-37.97468,49.9997424413,0.2,0.07839416017019973
283,43,0.0401846651625,0.0081111438204,0.034817605857,0.0054742061966199995,-21.51899,49.9997424413,0.2,0.03745115301443253
284,44,-0.00172019371269,0.0081111438204,-3.59985296918e-05,0.0054742061966199995,-5.063291,49.9997424413,0.2,0.016418162581782872
285,45,0.026695738442799998,0.0081111438204,0.0265392608046,0.0054742061966199995,11.39241,49.9997424413,0.2,0.024760475964330887
286,46,0.034326714542700004,0.0081111438204,0.0422217200421,0.0054742061966199995,27.8481,49.9997424413,0.2,0.05323488493803481
287,47,0.05912025554480001,0.0081111438204,0.06273768528819999,0.0054742061966199995,44.3038,49.9997424413,0.2,0.09671801776928893
288,48,0.14045940155,0.0081111438204,0.147436183146,0.0054742061966199995,60.75949,49.9997424413,0.2,0.14937236397238393
289,49,0.211271130634,0.0081111438204,0.21289317222800003,0.0054742061966199995,77.21519,49.9997424413,0.2,0.2222151341890365
290,50,0.276951401147,0.0081111438204,0.303336679961,0.0054742061966199995,93.67088000000001,49.9997424413,0.2,0.28214205027120665
291,51,0.35675604689199997,0.0081111438204,0.34762376811499995,0.0054742061966199995,110.1266,49.9997424413,0.2,0.34476724219021926
292,52,0.38601783030599995,0.0081111438204,0.384496026592,0.0054742061966199995,126.5823,49.9997424413,0.2,0.3936850769322251
293,53,0.42730992452399996,0.0081111438204,0.42069338084700003,0.0054742061966199995,143.03799999999998,49.9997424413,0.2,0.4326887739409363
294,54,0.469408088648,0.0081111438204,0.47391621146000007,0.0054742061966199995,159.4937,49.9997424413,0.2,0.46438173495803603
295,55,0.48683560159999995,0.0081111438204,0.481030716686,0.0054742061966199995,175.9494,49.9997424413,0.2,0.4888681970833292
296,56,0.519566320459,0.0081111438204,0.517468277652,0.0054742061966199995,192.4051,49.9997424413,0.2,0.506895019081014
297,57,0.505758640349,0.0081111438204,0.513035684305,0.0054742061966199995,208.8608,49.9997424413,0.2,0.5218091661701236
298,58,0.5314714306189999,0.0081111438204,0.524374022371,0.0054742061966199995,225.3165,49.9997424413,0.2,0.5366615031676508
299,59,0.541683206803,0.0081111438204,0.545765235861,0.0054742061966199995,241.7722,49.9997424413,0.2,0.550062455185932
300,60,0.567408498196,0.0081111438204,0.572801571288,0.0054742061966199995,258.2278,49.9997424413,0.2,0.558713865317424
301,61,0.558625575152,0.0081111438204,0.553189182295,0.0054742061966199995,274.6835,49.9997424413,0.2,0.5638597238382413
302,62,0.5715505370539999,0.0081111438204,0.562697827006,0.0054742061966199995,291.1393,49.9997424413,0.2,0.5700817318670414
303,63,0.5772227639140001,0.0081111438204,0.560347289399,0.0054742061966199995,307.5949,49.9997424413,0.2,0.5776331244763694
304,64,0.567961893882,0.0081111438204,0.574833550932,0.0054742061966199995,324.0506,49.9997424413,0.2,0.5825167521724608
305,65,0.5810079525240001,0.0081111438204,0.58209088534,0.0054742061966199995,340.5063,49.9997424413,0.2,0.5844986604113703
306,66,0.591041808681,0.0081111438204,0.5864829157270001,0.0054742061966199995,356.962,49.9997424413,0.2,0.5875019817573393
307,67,0.5638509184220001,0.0081111438204,0.563583473637,0.0054742061966199995,373.4177,49.9997424413,0.2,0.5918114535070758
308,68,0.580076176879,0.0081111438204,0.581532252794,0.0054742061966199995,389.8734,49.9997424413,0.2,0.5939918400890336
309,69,0.571538604163,0.0081111438204,0.59022792067,0.0054742061966199995,406.3291,49.9997424413,0.2,0.5942275137612019
310,70,0.586870853084,0.0081111438204,0.585540454527,0.0054742061966199995,422.7848,49.9997424413,0.2,0.5955915534362064
311,71,0.59105670901,0.0081111438204,0.5850348048690001,0.0054742061966199995,439.2405,49.9997424413,0.2,0.5973755768171924
312,72,0.578472308013,0.0081111438204,0.571764110845,0.0054742061966199995,455.6962,49.9997424413,0.2,0.5968693311190202
313,73,0.597590945146,0.0081111438204,0.606929686114,0.0054742061966199995,472.1519,49.9997424413,0.2,0.5951010807030845
314,74,0.603781463528,0.0081111438204,0.597932901026,0.0054742061966199995,488.6076,49.9997424413,0.2,0.5940045459540049
315,75,0.588922615732,0.0081111438204,0.58369252766,0.0054742061966199995,505.0633,49.9997424413,0.2,0.5919589122662561
316,76,0.595732823635,0.0081111438204,0.603005517091,0.0054742061966199995,521.519,49.9997424413,0.2,0.5877640305980776
317,77,0.563060001393,0.0081111438204,0.570734049508,0.0054742061966199995,537.9747,49.9997424413,0.2,0.5840805821748918
318,78,0.589281360089,0.0081111438204,0.589892450463,0.0054742061966199995,554.4304,49.9997424413,0.2,0.582950855730645
319,79,0.590554706831,0.0081111438204,0.601111345808,0.0054742061966199995,570.886,49.9997424413,0.2,0.5832812083002996
320,80,0.598073248585,0.0081111438204,0.604958484846,0.0054742061966199995,587.3418,49.9997424413,0.2,0.5849958609515197
321,81,0.5905793933919999,0.0081111438204,0.6129303615470001,0.0054742061966199995,603.7975,49.9997424413,0.2,0.5896544293669717
322,82,0.586415193453,0.0081111438204,0.611534440815,0.0054742061966199995,620.2532,49.9997424413,0.2,0.5960913576431394
323,83,0.589811016268,0.0081111438204,0.608085268009,0.0054742061966199995,636.7089,49.9997424413,0.2,0.6016408045518966
324,84,0.584387549134,0.0081111438204,0.605372042053,0.0054742061966199995,653.1646,49.9997424413,0.2,0.6062844883523175
325,85,0.613613407602,0.0081111438204,0.622648031018,0.0054742061966199995,669.6202,49.9997424413,0.2,0.6107100207004078
326,86,0.589466477733,0.0081111438204,0.5867587967010001,0.0054742061966199995,686.0759,49.9997424413,0.2,0.613887055646529
327,87,0.621237135576,0.0081111438204,0.637466195332,0.0054742061966199995,702.5316,49.9997424413,0.2,0.6156542523298923
328,88,0.616355004964,0.0081111438204,0.613975221097,0.0054742061966199995,718.9874,49.9997424413,0.2,0.617447666343922
329,89,0.611402413474,0.0081111438204,0.606717754561,0.0054742061966199995,735.4431,49.9997424413,0.2,0.6193011002014543
330,90,0.632075735762,0.0081111438204,0.620209761148,0.0054742061966199995,751.8987,49.9997424413,0.2,0.6202264132616004
331,91,0.625331316598,0.0081111438204,0.600436837967,0.0054742061966199995,768.3544,49.9997424413,0.2,0.6208282896284721
332,92,0.625023208104,0.0081111438204,0.62833516931,0.0054742061966199995,784.8101,49.9997424413,0.2,0.6219446727756184
333,93,0.624640408555,0.0081111438204,0.630492141004,0.0054742061966199995,801.2658,49.9997424413,0.2,0.6227972981070599
334,94,0.611648458311,0.0081111438204,0.615529033478,0.0054742061966199995,817.7215,49.9997424413,0.2,0.623013322246369
335,95,0.627343113533,0.0081111438204,0.622827987861,0.0054742061966199995,834.1772,49.9997424413,0.2,0.6235255984431007
336,96,0.6128926989019999,0.0081111438204,0.618047240124,0.0054742061966199995,850.6329,49.9997424413,0.2,0.6243349289894441
337,97,0.6297522315240001,0.0081111438204,0.625707165207,0.0054742061966199995,867.0886,49.9997424413,0.2,0.6246080467499217
338,98,0.623739696307,0.0081111438204,0.633629890699,0.0054742061966199995,883.5443,49.9997424413,0.2,0.6247202150206462
339,99,0.6417199104379999,0.0081111438204,0.650674789711,0.0054742061966199995,900.0,49.9997424413,0.2,0.6253052158487494
340,100,0.631306159034,0.0081111438204,0.6386688144039999,0.0054742061966199995,800.0,49.9997424413,0.2,0.6226194145828388
341,101,0.636430293715,0.0081111438204,0.621231102109,0.0054742061966199995,836.8421,49.9997424413,0.2,0.6238665748878813
342,102,0.619307101038,0.0081111438204,0.637377141799,0.0054742061966199995,873.6842,49.9997424413,0.2,0.6244978113918032
343,103,0.623355634018,0.0081111438204,0.619035681487,0.0054742061966199995,910.5263,49.9997424413,0.2,0.6256147704279098
344,104,0.618811791379,0.0081111438204,0.635070338197,0.0054742061966199995,947.3684,49.9997424413,0.2,0.6261157412849401
345,105,0.648118212642,0.0081111438204,0.635018280197,0.0054742061966199995,984.2105,49.9997424413,0.2,0.6265017749166468
346,106,0.623131687128,0.0081111438204,0.631914090735,0.0054742061966199995,1021.053,49.9997424413,0.2,0.6272471488537466
347,107,0.619487546545,0.0081111438204,0.6098533902269999,0.0054742061966199995,1057.895,49.9997424413,0.2,0.6274381015172159
348,108,0.626058717818,0.0081111438204,0.62366593668,0.0054742061966199995,1094.737,49.9997424413,0.2,0.6277887463179848
349,109,0.6324078363100001,0.0081111438204,0.623214855433,0.0054742061966199995,1131.579,49.9997424413,0.2,0.6282827429938642
350,110,0.625733057242,0.0081111438204,0.632749925524,0.0054742061966199995,1168.421,49.9997424413,0.2,0.6283417792571824
351,111,0.6355716307,0.0081111438204,0.631336696169,0.0054742061966199995,1205.263,49.9997424413,0.2,0.6286950778631462
352,112,0.625921394873,0.0081111438204,0.610415061692,0.0054742061966199995,1242.105,49.9997424413,0.2,0.6289872651252453
353,113,0.611984662763,0.0081111438204,0.612559349203,0.0054742061966199995,1278.947,49.9997424413,0.2,0.6290174023916567
354,114,0.648738217849,0.0081111438204,0.652751296121,0.0054742061966199995,1315.789,49.9997424413,0.2,0.629356504378676
355,115,0.620231173971,0.0081111438204,0.6291441823380001,0.0054742061966199995,1352.632,49.9997424413,0.2,0.6294921876806541
356,116,0.633192629051,0.0081111438204,0.6369182650649999,0.0054742061966199995,1389.474,49.9997424413,0.2,0.6295519503125313
357,117,0.631252555733,0.0081111438204,0.640273892023,0.0054742061966199995,1426.316,49.9997424413,0.2,0.6298435298390141
358,118,0.6296234952090001,0.0081111438204,0.6415236804,0.0054742061966199995,1463.158,49.9997424413,0.2,0.6298757938373436
359,119,0.641968670165,0.0081111438204,0.6305572795669999,0.0054742061966199995,1500.0,49.9997424413,0.2,0.6299865202161037
360,0,0.6235061918399999,0.00377899074608,0.623329016049,0.007439499202159999,-1500.0,70.0000632743,0.2,0.6280120249065888
361,1,0.621645692798,0.00377899074608,0.648802589359,0.007439499202159999,-1442.105,70.0000632743,0.2,0.6275751934205882
362,2,0.623394523024,0.00377899074608,0.631697331631,0.007439499202159999,-1384.211,70.0000632743,0.2,0.627132949499382
363,3,0.629615874319,0.00377899074608,0.648630457128,0.007439499202159999,-1326.316,70.0000632743,0.2,0.6268461203476969
364,4,0.63385063674,0.00377899074608,0.652404452966,0.007439499202159999,-1268.421,70.0000632743,0.2,0.6260341203832498
365,5,0.6211297339590001,0.00377899074608,0.605639866623,0.007439499202159999,-1210.526,70.0000632743,0.2,0.6258258301428633
366,6,0.606836250837,0.00377899074608,0.619650471726,0.007439499202159999,-1152.632,70.0000632743,0.2,0.6247012163087571
367,7,0.621936433002,0.00377899074608,0.622427485137,0.007439499202159999,-1094.737,70.0000632743,0.2,0.6243379730543146
368,8,0.597903121711,0.00377899074608,0.5978690216170001,0.007439499202159999,-1036.8419999999999,70.0000632743,0.2,0.6230356058618153
369,9,0.620925080946,0.00377899074608,0.638552134966,0.007439499202159999,-978.9474,70.0000632743,0.2,0.6221839069310584
