,Unnamed: 0,norm_intensity,norm_intensity_error,norm_volume,norm_volume_error,offset(hz),slp(hz),trelax(s),fit_norm_intensity
158,58,0.426124113495,0.0014971145228499998,0.42305564786,0.0008220483134430001,202.6531,40.000073832800005,0.2,0.4314711480564125
159,59,0.432345964397,0.0014971145228499998,0.431221935486,0.0008220483134430001,212.2449,40.000073832800005,0.2,0.43771268140344866
160,60,0.437426232352,0.0014971145228499998,0.435736532057,0.0008220483134430001,221.8367,40.000073832800005,0.2,0.4430773818294587
161,61,0.441456243996,0.0014971145228499998,0.438239726883,0.0008220483134430001,231.4286,40.000073832800005,0.2,0.44755764843259127
162,62,0.448194418689,0.0014971145228499998,0.448126383249,0.0008220483134430001,241.0204,40.000073832800005,0.2,0.4512631675761954
163,63,0.446196573918,0.0014971145228499998,0.447035333428,0.0008220483134430001,250.6122,40.000073832800005,0.2,0.45437108741513754
164,64,0.44769898661300006,0.0014971145228499998,0.449234364643,0.0008220483134430001,260.2041,40.000073832800005,0.2,0.4570595463765867
165,65,0.455969120853,0.0014971145228499998,0.45289167076000003,0.0008220483134430001,269.7959,40.000073832800005,0.2,0.4594542910763206
166,66,0.455809448467,0.0014971145228499998,0.455911537715,0.0008220483134430001,279.3878,40.000073832800005,0.2,0.46160448018429084
167,67,0.456259814131,0.0014971145228499998,0.458097611093,0.0008220483134430001,288.9796,40.000073832800005,0.2,0.46348654195942723
168,68,0.459860053371,0.0014971145228499998,0.46107869092500003,0.0008220483134430001,298.5714,40.000073832800005,0.2,0.4650284732194567
169,69,0.45924971686800004,0.0014971145228499998,0.453312886827,0.0008220483134430001,308.1633,40.000073832800005,0.2,0.4661404916897205
170,70,0.461318295013,0.0014971145228499998,0.461022281144,0.0008220483134430001,317.7551,40.000073832800005,0.2,0.46674088203612507
171,71,0.45860475980899995,0.0014971145228499998,0.46263924634900006,0.0008220483134430001,327.3469,40.000073832800005,0.2,0.4667693167834189
172,72,0.46139887733900004,0.0014971145228499998,0.458147714727,0.0008220483134430001,336.9388,40.000073832800005,0.2,0.4661874059662902
173,73,0.456349350049,0.0014971145228499998,0.45490670069899997,0.0008220483134430001,346.5306,40.000073832800005,0.2,0.46497124682713364
174,74,0.453461816712,0.0014971145228499998,0.45429405419600005,0.0008220483134430001,356.1224,40.000073832800005,0.2,0.4631069931157056
175,75,0.45004781218,0.0014971145228499998,0.45527824506000003,0.0008220483134430001,365.7143,40.000073832800005,0.2,0.4606046837291629
176,76,0.44534299817199996,0.0014971145228499998,0.447563581223,0.0008220483134430001,375.3061,40.000073832800005,0.2,0.4575505589078493
177,77,0.44275123181500003,0.0014971145228499998,0.441617662049,0.0008220483134430001,384.8979,40.000073832800005,0.2,0.4542040588956599
178,78,0.435131725242,0.0014971145228499998,0.439010199833,0.0008220483134430001,394.4898,40.000073832800005,0.2,0.4511120188919066
179,79,0.436850814856,0.0014971145228499998,0.43106013530299997,0.0008220483134430001,404.0816,40.000073832800005,0.2,0.44911529571093095
180,80,0.430505105935,0.0014971145228499998,0.43382179577200003,0.0008220483134430001,413.6735,40.000073832800005,0.2,0.4490928757806802
181,81,0.435793395672,0.0014971145228499998,0.438275749668,0.0008220483134430001,423.2653,40.000073832800005,0.2,0.4514887591262592
182,82,0.44239696803499995,0.0014971145228499998,0.44685193685099994,0.0008220483134430001,432.8571,40.000073832800005,0.2,0.45599156194801244
183,83,0.445806495771,0.0014971145228499998,0.44316214975699997,0.0008220483134430001,442.449,40.000073832800005,0.2,0.46170671141116587
184,84,0.458016210378,0.0014971145228499998,0.461182180844,0.0008220483134430001,452.0408,40.000073832800005,0.2,0.4676621986131189
185,85,0.46287651843,0.0014971145228499998,0.466834907375,0.0008220483134430001,461.6327,40.000073832800005,0.2,0.4731941873605798
186,86,0.47160985181599996,0.0014971145228499998,0.469622483516,0.0008220483134430001,471.2245,40.000073832800005,0.2,0.4780124984180991
187,87,0.475471535935,0.0014971145228499998,0.478120923681,0.0008220483134430001,480.8163,40.000073832800005,0.2,0.482078834600343
188,88,0.48391686211999996,0.0014971145228499998,0.48442344251100006,0.0008220483134430001,490.4082,40.000073832800005,0.2,0.48547032845595334
189,89,0.4849289164399999,0.0014971145228499998,0.48886357471600006,0.0008220483134430001,500.0,40.000073832800005,0.2,0.4882933552137263
190,90,0.485798310199,0.0014971145228499998,0.48765452219899996,0.0008220483134430001,500.0,40.000073832800005,0.2,0.4882933552137263
191,91,0.49454388016,0.0014971145228499998,0.495380329774,0.0008220483134430001,555.5555,40.000073832800005,0.2,0.4974402000108686
192,92,0.501681086592,0.0014971145228499998,0.503732000845,0.0008220483134430001,611.1111,40.000073832800005,0.2,0.5015572059800804
193,93,0.50232305912,0.0014971145228499998,0.5082503983810001,0.0008220483134430001,666.6667,40.000073832800005,0.2,0.5039631919917823
194,94,0.505881514932,0.0014971145228499998,0.510042726306,0.0008220483134430001,722.2222,40.000073832800005,0.2,0.5055911917138131
195,95,0.507749831076,0.0014971145228499998,0.506389221153,0.0008220483134430001,777.7778,40.000073832800005,0.2,0.5067821042803731
196,96,0.50671479587,0.0014971145228499998,0.5083928481960001,0.0008220483134430001,833.3333,40.000073832800005,0.2,0.5076894853506283
197,97,0.509569797824,0.0014971145228499998,0.507617278497,0.0008220483134430001,888.8889,40.000073832800005,0.2,0.5083959151943385
198,98,0.513187347341,0.0014971145228499998,0.517423423506,0.0008220483134430001,944.4445,40.000073832800005,0.2,0.5089539971950681
199,99,0.5108376264150001,0.0014971145228499998,0.5068836058030001,0.0008220483134430001,1000.0,40.000073832800005,0.2,0.5094023325664382
200,0,0.51528604996,0.000913521918711,0.515977860479,0.0020024528283499998,-1000.0,20.000859683199998,0.2,0.512153875178749
201,1,0.51525406129,0.000913521918711,0.514567561955,0.0020024528283499998,-922.2222,20.000859683199998,0.2,0.5119865352916085
202,2,0.518120784235,0.000913521918711,0.516682794007,0.0020024528283499998,-844.4445,20.000859683199998,0.2,0.5118090560788165
203,3,0.51140944172,0.000913521918711,0.508283824699,0.0020024528283499998,-766.6667,20.000859683199998,0.2,0.5115326202640812
204,4,0.513788262709,0.000913521918711,0.516571043619,0.0020024528283499998,-688.8889,20.000859683199998,0.2,0.5112002023353911
205,5,0.514049852299,0.000913521918711,0.514842666384,0.0020024528283499998,-611.1111,20.000859683199998,0.2,0.5106970156453535
206,6,0.5084004140389999,0.000913521918711,0.508154384096,0.0020024528283499998,-533.3333,20.000859683199998,0.2,0.5099801756762521
207,7,0.510195367064,0.000913521918711,0.513314835792,0.0020024528283499998,-455.5555,20.000859683199998,0.2,0.5088761502910052
208,8,0.5127105136,0.000913521918711,0.511675772573,0.0020024528283499998,-377.7778,20.000859683199998,0.2,0.5069686170595937
209,9,0.507312201346,0.000913521918711,0.5081653434000001,0.0020024528283499998,-300.0,20.000859683199998,0.2,0.503569411802411
210,10,0.507946294511,0.000913521918711,0.510792815068,0.0020024528283499998,-300.0,20.000859683199998,0.2,0.503569411802411
211,11,0.506853597425,0.000913521918711,0.5087848461300001,0.0020024528283499998,-290.6897,20.000859683199998,0.2,0.5028914762314324
212,12,0.503460406746,0.000913521918711,0.504863831361,0.0020024528283499998,-281.3793,20.000859683199998,0.2,0.5021540229292941
213,13,0.5052457930659999,0.000913521918711,0.506922886192,0.0020024528283499998,-272.069,20.000859683199998,0.2,0.5014025334465898
214,14,0.504577319555,0.000913521918711,0.5018292258470001,0.0020024528283499998,-262.7586,20.000859683199998,0.2,0.5006454742382158
215,15,0.499117421637,0.000913521918711,0.499255256295,0.0020024528283499998,-253.4483,20.000859683199998,0.2,0.49983380300563657
216,16,0.503986575521,0.000913521918711,0.505263630239,0.0020024528283499998,-244.1379,20.000859683199998,0.2,0.49888151956893956
217,17,0.503285216461,0.000913521918711,0.5050562663920001,0.0020024528283499998,-234.8276,20.000859683199998,0.2,0.497718157583131
218,18,0.502335123071,0.000913521918711,0.501255458798,0.0020024528283499998,-225.5172,20.000859683199998,0.2,0.4963360137949594
219,19,0.489904086807,0.000913521918711,0.487787595448,0.0020024528283499998,-216.2069,20.000859683199998,0.2,0.49479259397778347
220,20,0.497326355086,0.000913521918711,0.492912753006,0.0020024528283499998,-206.8965,20.000859683199998,0.2,0.4931560217353147
221,21,0.49663007833800005,0.000913521918711,0.49918924158699995,0.0020024528283499998,-197.5862,20.000859683199998,0.2,0.4914252664539133
222,22,0.495203742415,0.000913521918711,0.49604046946099994,0.0020024528283499998,-188.2759,20.000859683199998,0.2,0.4894845644345295
223,23,0.49241086247500004,0.000913521918711,0.493551154064,0.0020024528283499998,-178.9655,20.000859683199998,0.2,0.48713787946507237
224,24,0.488838296078,0.000913521918711,0.48780675265699996,0.0020024528283499998,-169.6552,20.000859683199998,0.2,0.48421325334471155
225,25,0.483932669132,0.000913521918711,0.486539615441,0.0020024528283499998,-160.3448,20.000859683199998,0.2,0.48066301869918565
