m,b
1,2.3654572603355675
1,2.2748738761346186
1,2.5518358892429385
1,2.1302155731113332
1,2.351895643968464
1,2.5232461585436243
1,2.443754413329611
1,2.4013218632326705
1,2.3952395323823854
1,2.6403182014453366
1,2.467479403455532
1,2.282338785084849
1,2.2526456235251566
1,2.4670793960689856
1,2.176499769064208
1,2.512019169159763
1,2.0984295708708385
1,2.529346639729672
1,2.0941718998242957
1,2.403184611221692
1,2.2540855821528343
1,2.309113804321923
1,2.33444798508003
1,2.6378181816192003
1,2.4905290954411763
1,2.3092614413294443
1,2.2026763138572374
1,2.205917149866713
1,2.5254849913236006
1,2.526046659310955
1,2.3363806625579358
1,2.3989376925809753
1,2.609068474020128
1,2.340150673092091
1,2.2157107856846547
1,2.3870105136160213
1,2.363021560535445
1,2.4554930724882875
1,2.4772139267901223
1,2.4221171771644165
1,2.26189786938484
1,2.2758956604678664
1,2.548792739919336
1,2.3986208241897278
1,2.2440763734667764
1,2.5050176664807764
1,2.369772046879944
1,2.2875576848156305
1,2.4130373566561527
1,2.614417249009136
1,2.428553820343931
1,2.4084654040218734
1,2.1995896132033517
1,2.257191906502802
1,2.399040985498225
1,2.270818913949319
1,2.236911067212046
1,2.548748406276378
1,2.056961952594647
1,2.208786216603624
1,2.671330292202561
1,2.506192018739217
1,2.5909071847141547
1,2.253268173629859
1,2.1729814498575646
1,2.1512039709093314
1,2.338035871263371
1,1.9381935284578673
1,2.2282844582580017
1,2.457312013842048
1,2.625343659275292
1,2.4312706794779473
1,2.5029182158088257
1,2.4453541015916738
1,2.5572908819390605
1,2.426021771719686
1,2.382254499538408
1,2.381848342835835
1,2.183454625058152
1,2.33232201274211
1,2.227570589778974
1,2.6240803341445855
1,2.319310875862002
1,2.272040330099135
1,2.5005507606133923
1,2.5452852128771988
1,2.6999418088780147
1,2.4640418262610666
1,2.4087842758583933
1,2.0746115080061385
1,2.2316885062814373
1,2.547142131692111
1,2.3259302763219125
1,2.3454738140822595
1,2.585597802094387
1,2.673266452638751
1,2.358345063590509
1,2.462533386163767
1,2.3395922218541587
1,2.31552156766561
1,2.2940950128125155
1,2.535029745033021
1,2.4702708766479287
1,2.392865043379778
1,2.3752352027022563
1,2.318618728485699
1,2.484019413671991
1,2.2813952203251016
1,2.3695004206819172
1,2.3242744200153247
1,2.360060732265223
1,2.345916438224406
1,2.444700073056072
1,2.4149972776222226
1,2.272868768002553
1,2.302531055352291
1,2.2933356397303895
1,2.1735736212530092
1,2.3429750101179487
1,2.3289043816082398
1,2.2965704082123204
1,2.436246242035717
1,2.647508560080346
1,2.5095599641419932
1,2.1231894105489797
1,2.5243741326982136
1,2.2895444064541
1,2.202210620024024
1,2.4008041611391127
1,2.3224170273044162
1,2.503804544463403
1,2.511874469368278
1,2.499776584820618
1,2.4674210645100034
1,2.3020465420388603
1,2.55968661600674
1,2.3129251213251267
1,2.227291053159245
1,2.221505976658075
1,2.295660761723108
1,2.3285911489285263
1,2.2698336103603918
1,2.3430273831808544
1,2.3383430197200794
1,2.6665934013299264
1,2.382960313182318
1,2.3414365847926093
1,2.3731245085324977
1,2.4401907632184723
1,2.269111364618463
1,2.587307103382964
1,2.3445573123795715
1,2.540279438432588
1,2.3233966505448493
1,2.2249784256235037
1,2.3116127960194337
1,2.462640790502773
1,2.2697067168138703
1,2.2778097153416508
1,2.48158743700235
1,2.6044439086359326
1,2.392093961476683
1,2.505481586481967
1,2.377125980855518
1,1.9126078871492447
1,2.300513377540196
1,2.2408196702785403
1,2.6062629979258913
1,2.4294098530519683
1,2.642498776914135
1,2.3212275619247826
1,2.4486579720583492
1,2.7344041207757113
1,2.405841445161936
1,2.4540357201822784
1,2.397283063363015
1,2.2719402374250266
1,2.3121325622445883
1,2.1927700430120454
1,2.7527039097061636
1,2.528996164986202
1,2.630838813744037
1,2.199629819116633
1,2.6001143747980286
1,2.533186153405416
1,2.4757200307738434
1,2.1509927041678303
1,2.3326169666739447
1,2.2689524625578836
1,2.392703941094794
1,2.550385384748827
1,2.3139117291584768
1,2.501325260177314
1,2.564806702955643
1,2.580468139287732
1,2.4009962749190583
1,2.58108877140199
1,2.2291018485704366
1,2.3985261699264537
1,2.2971336237991236
1,2.24068770151307
1,2.2207869748176083
1,2.3966325618322677
1,2.4620374704941423
1,2.281478822663024
1,2.531730542344187
1,2.2256943168930627
1,2.3772852854851054
1,2.3258341755117553
1,2.297556877813094
1,2.627640568890886
1,2.478948422186301
1,2.216111580643701
1,2.483257775440828
1,2.600990036393873
1,2.2679203653972237
1,2.2875399480741674
1,2.4407130881098507
1,2.4934802524187423
1,2.4619790287409575
1,2.253282656283357
1,2.2838932963234
1,2.1084013806615993
1,2.373711383700334
1,2.633020485553694
1,2.516402270832361
1,2.396638640891547
1,2.4541449401548103
1,2.4712563593420285
1,2.2198790331161873
1,2.5228334747972365
1,2.327303923148669
1,2.36387128311366
1,2.5372531763178596
1,2.3088492258944493
1,2.580923532189698
1,2.5999417465250856
1,2.123185056384232
1,2.3036180860773845
1,2.3276578060969095
1,2.3215267147810135
1,2.577067785448341
1,2.251770443159834
1,2.3315662755309376
1,2.196366277371169
1,2.0800963391455123
1,2.4119879603800243
1,2.4132664622419764
1,2.2293685705722606
1,2.4925067112840784
1,2.239734920950307
1,2.4116919764891227
1,2.4227528012132438
1,2.3584660444308283
1,2.1477460433492928
1,2.2865913940439926
1,2.593952006750939
1,2.3290021076512017
1,2.38486148009311
1,2.4786196377479706
1,2.423788441440064
1,2.576407772376257
1,2.25467012788832
1,2.33015173865056
1,2.391949687170808
1,2.5663419414981057
1,2.4805887497428016
1,2.1919234874850906
1,2.5289977531303354
1,2.396186315832808
1,2.287967765501964
1,2.2885127106301804
1,2.590535459339546
1,2.305521826948185
1,2.3743380706681596
1,2.3062823484447836
1,2.4604898175898704
1,2.595829367470161
1,2.3886276585090784
1,2.351179425894356
1,2.2771148000989667
1,2.1968652865478697
1,2.4159896292402316
1,2.4532211739102285
1,2.320473540267721
1,2.548999420855572
1,2.4932473628697642
1,2.2192410284335713
1,2.2116056977122964
1,2.2090743275855678
1,2.3337641690908595
1,2.6222182593184913
1,2.1825346076872427
1,2.432016446486837
1,2.817313731004898
1,2.444333760334871
1,2.288861728053883
1,2.2993924091799456
1,2.225169058063011
1,2.4077132815031446
1,2.6018042317400916
1,2.231736081314901
1,2.4244639528680163
1,2.562001362792338
1,2.317581025069525
1,2.3887916512901706
1,2.5176657768321684
1,2.385222904777965
1,2.4607884966419125
1,2.308621080542162
1,2.614316627580293
1,2.289474605695281
1,2.209562208207873
1,2.46511655017569
1,2.330141546368352
1,2.6147401289143772
1,2.4375274460521004
1,2.345091507504342
1,2.410430496402464
1,2.214304281812677
1,2.3439961524556594
1,2.4369731614105374
1,2.4637549207243756
1,2.4006539570827603
1,2.608906737040355
1,2.3547335992944447
1,2.3552548966977347
1,2.1366914500448617
1,2.3624320585298153
1,2.297082964034844
1,2.4182953750771734
1,2.3340794097217423
1,2.2754167868730306
1,2.4316079457383784
1,2.4221659805278097
1,2.0368407074305077
1,2.5230199389323817
1,2.467676739097711
1,2.23213117314683
1,2.399686485972085
1,2.3375297140107882
1,2.452788474264361
1,2.348239235935117
1,2.1305020962921204
1,2.3161731889539467
1,2.5400356503270056
1,2.512619493339151
1,2.3947152417809563
1,2.23555560691275
1,2.3151835302469674
1,2.5493910941041547
1,2.417968795484933
1,2.7102805861814807
1,2.3936257235141793
1,2.616882827647934
1,2.2772837416404745
1,2.5813541273444587
1,2.311951046200944
1,2.606399970469993
1,2.420906349830444
1,2.2377759863450013
1,2.3634581488010475
1,2.480670040456772
1,2.268435299153904
1,2.6400429140960577
1,2.5095977275812733
1,2.2954258518990462
1,2.2992472260278163
1,2.53521784334885
1,2.4448991438033087
1,2.3344687228368635
1,2.627667674769278
1,2.290241882509972
1,2.4225450994103612
1,2.203627671869188
1,2.2815930371990896
1,2.3392900610138456
1,2.5266036409601575
1,2.238214074438247
1,2.502210737553714
1,2.5734778327693077
1,2.3768836320987003
1,2.497118426121289
1,2.5545337253346845
1,2.1062304961550655
1,2.418219544318914
1,2.325854070409841
1,2.4592852674584194
1,2.6220255778987176
1,2.665236436654505
1,2.6233059918192225
1,2.2827065912144704
1,2.5132361580423397
1,2.4321717279239725
1,2.40796947437547
1,2.3456527901987547
1,2.630540726636144
1,2.169012313145899
1,2.5229685988533586
1,2.497791942806962
1,2.4470868190586894
1,2.42922954639429
1,2.2652155464897126
1,2.3664291725755655
1,2.30173386898404
1,2.132462364649685
1,2.357000094617346
1,2.5248357848019114
1,2.236201459358055
1,2.39219700197736
1,2.2314088080234615
1,2.343478173408106
1,2.33139388510808
1,2.386985892720248
1,2.4782801961505956
1,2.3937989015046934
1,2.2657768546748565
1,2.420995219857261
1,2.3532353256726584
1,2.4260793252841126
1,2.295301477349629
1,2.2944466114333966
1,2.2940791700055505
1,2.2827449986038624
1,2.4999917624886825
1,2.2949181511661183
1,2.4322042330396956
1,2.403563667052982
1,2.4428651703866384
1,2.3796965112100343
1,2.4607221608706435
1,2.249401743567905
1,2.379024122726354
1,2.265117079748071
1,2.258547606408908
1,2.2583209409773297
1,2.2990794130650754
1,2.4377733516093802
1,2.1305691963099287
1,2.4128042869113977
1,2.341744713275248
1,2.4974880440788527
1,2.4776168681313324
1,2.614737040434333
1,2.5001828481060526
1,2.6005769150975806
1,2.4998248708560595
1,2.448144341184836
1,2.4550866462392538
1,2.3775415563102897
1,2.2675047997962525
1,2.4300885506783603
1,2.5376482562556224
1,2.466924338454679
1,2.4925536176884457
1,2.546359354740921
1,2.4478012299276397
1,2.4727193283359608
1,2.20389451860037
1,2.6659162012797593
1,2.32918328763577
1,2.393771636173721
1,2.273247489696021
1,2.3324001431379005
1,2.2882418847298966
1,2.184764771120055
1,2.3602294107597395
1,2.4655169827638774
1,2.3178455553784465
1,2.5827667319301613
1,2.3787262999034713
1,2.2909905211289114
1,2.3231405468066004
1,2.3287447671939114
1,2.6255028641583213
1,2.7448716107218414
1,2.3909495502749394
1,2.36102179153868
1,2.4328718162008443
1,2.5753193014042255
1,2.282923271515818
1,2.2860526844128293
1,2.3764716024163763
1,2.5245862447620024
1,2.029736097703112
1,2.370081059673328
1,2.261595359581216
1,2.353521488253663
1,2.412433798112005
1,2.235586672890904
1,2.446766679522937
1,2.441487844121878
1,2.462399983401969
1,2.3354226489188137
1,2.6164434563656673
1,2.2563998795559312
1,2.384203970870959
1,2.368338631709748
1,2.2710830902738244
1,2.2801804546820374
1,2.0602886544639105
1,2.3491056824468526
1,2.2295498084980965
1,2.3261442277312208
1,2.3860171982058027
1,2.4413223809433378
1,2.3443200114827727
1,2.6171114697654607
1,2.197280956875864
1,2.289842715409896
1,2.260358638746413
1,2.4969700312119665
1,2.4271281457650353
1,2.596967857814134
1,2.3555454110102056
1,2.423600899994759
1,2.268083679066649
1,2.438189833318378
1,2.639987789188584
1,2.512934874864916
1,2.3130958157690875
1,2.403646157512169
1,2.340063640752696
1,2.4454074076234456
1,2.21094146323597
1,2.071538702832667
1,2.7022651993536053
1,2.486819729354876
1,2.4220602886311235
1,2.5230202138183366
1,2.6130478575264267
1,2.359371612243625
1,2.3148257807314505
1,2.2785451429933854
1,2.497958497308089
1,2.4220915965916348
1,2.295114756596493
1,2.577244748985988
1,2.507536385422677
1,2.3852396510696323
1,2.316641365635084
1,2.470718456990361
1,2.3164322488888085
1,2.23538050670733
1,2.5499655383954827
1,2.5151111241420634
1,2.2315122542920873
1,2.279089888809942
1,2.448122506567863
1,2.1791311113485734
1,2.3797932442762475
1,2.4624541581956443
1,2.450306563280892
1,2.304039798221518
1,2.5800084251572417
1,2.272579773558461
1,2.338237468333136
1,2.314542714406251
1,2.485623813932804
1,2.344116931539576
1,2.2342921631962165
1,2.5382381897988537
1,2.378192768734622
1,2.534422404588044
1,2.4145031570559228
1,2.23934790520711
1,2.3648594926731232
1,2.4708319119782227
1,2.3270643653461516
1,2.375224110655793
1,2.3633279507406604
1,2.4997996965500144
1,2.3028715542822433
1,2.5874149834387885
1,2.3099031286746374
1,2.4009474896465592
1,2.365198205210774
1,2.4698973430696274
1,2.212230106734471
1,2.362206196083511
1,2.1628888469986136
1,2.46416838948243
1,2.2828048837168846
1,2.382075861376181
1,2.2505936959894406
1,2.4406872929268335
1,2.2847285970302122
1,2.49372969578927
1,2.590485556330016
1,2.571170774375061
1,2.3348984530465717
1,2.3365461677027652
1,2.4686686216486984
1,2.581331170187253
1,2.398314948613353
1,2.596373962468289
1,2.409952922484716
1,2.3674523554712312
1,2.392442589272912
1,2.191020335625796
1,2.5790114386652396
1,2.1266662883142757
1,2.3111292586980308
1,2.4349738430149785
1,2.349545457544068
1,2.361733887265539
1,2.223987807469733
1,2.3531070452689433
1,2.2626901400037105
1,2.3821689190448314
1,2.3583064468686437
1,2.505944783491282
1,2.338942659190869
1,2.476510076020122
1,2.52248100835176
1,2.513736079084647
1,2.3668378504662044
1,2.270202171598222
1,2.1803331821490515
1,2.23906032709956
1,2.298946285113307
1,2.4824398847227105
1,2.257173064498881
1,2.282544074014195
1,2.583476816082895
1,2.4258684607011274
1,2.256687356069832
1,2.416923918981545
1,2.2350298229482544
1,2.2116278937131506
1,2.600600566632834
1,2.599776217426647
1,2.3208188604505158
1,2.3023943991994296
1,2.2850244473946004
1,2.4678672141085727
1,2.252362078346694
1,2.3588591256949085
1,2.41561300527154
1,2.443771625968308
1,2.5531441964932142
1,2.55403392638522
1,2.536216265675307
1,2.1372876225868485
1,2.3549482238695174
1,2.1313790548556284
1,2.565701092077716
1,2.5086584868632507
1,2.3165798471411945
1,2.6170375887787536
1,2.6885702549456507
1,2.2273328315424874
1,2.5271200343261873
1,2.219455256357499
1,2.344204775748213
1,2.495525149492576
1,2.416308137210798
1,2.234829922777875
1,2.3557719189709947
1,2.3062512035025367
1,2.5210926997791314
1,2.441265672289811
1,2.4343164361267067
1,2.4017490448709697
1,2.3447448244776434
1,2.407471477786806
1,2.246723643871931
1,2.4825743020780893
1,2.130739820492672
1,2.4884790261163734
1,2.301630935745318
1,2.537876973615048
1,2.427678481710396
1,2.60100486761996
1,2.276512900965811
1,2.338591593915875
1,2.451471649225617
1,2.2813587944559783
1,2.416274296194941
1,2.484657280857577
1,2.1093021950640116
1,2.319544346220339
1,2.4666723230732175
1,2.3903402980132245
1,2.374745907857248
1,2.4403091290682752
1,2.370679303501027
1,2.5627883722193947
1,2.2726765305107404
1,2.3117679125378006
1,2.413427212510549
1,2.480673867270312
1,2.39091579239102
1,2.3812368055288755
1,2.4568300811140045
1,2.326628319110625
1,2.358517417127354
1,2.4371248967677293
1,2.2947911506535528
1,2.589895576588666
1,2.588741736547316
1,2.357103462096221
1,2.1805067870929915
1,2.4262477818021715
1,2.482579662195289
1,2.361056004910985
1,2.225718449903341
1,2.4524825848676066
1,2.203299464499454
1,2.239202850169064
1,2.4111747952647677
1,2.6444961764980026
1,2.370695278587842
1,2.4670403069059237
1,2.285997785420352
1,2.1751378108652166
1,2.4982627365657977
1,2.4801707490653673
1,2.5337372203997037
1,2.228566277246173
1,2.4267137792798668
1,2.2820018524693806
1,2.6117220903132328
1,2.414866737866536
1,2.5356510400952033
1,2.524553924508584
1,2.3487436555250047
1,2.5720115589266594
1,2.2915169543439227
1,2.3901168358225617
1,2.246038514806781
1,2.2644285191065454
1,2.5329864500369697
1,2.583881072663717
1,2.324997093966159
1,2.6325585073282047
1,2.376482379888601
1,2.2550000780087025
1,2.4308959118437343
1,2.4556134508012635
1,2.489805265250768
1,2.312707079585009
1,2.383762927292315
1,2.4787545864591944
1,2.2895270695962973
1,2.3735770300348964
1,2.4047346076694396
1,2.2388127052584026
1,2.581793267917657
1,2.2969603808512615
1,2.3015197122263524
1,2.436985666906121
1,2.250123299955747
1,2.6161196979684
1,2.1518676253261098
1,2.239274713810192
1,2.5760790162918843
1,2.378942101000645
1,2.3143507130899783
1,2.298214406242994
1,2.381887201691567
1,2.385660366690212
1,2.4996216159386755
1,2.355954439875477
1,2.528703005369776
1,2.452973133263213
1,2.5490472153825925
1,2.5323321238212126
1,2.432231309995477
1,2.1903441866440407
1,2.5563600496651673
1,2.5943057206834963
1,2.608621822585275
1,2.3870017033651147
1,2.343301031520724
1,2.6512236398358566
1,2.4183468261794383
1,2.6223921388194684
1,2.441475076095208
1,2.26027341347226
1,2.5209358311955015
1,2.3457389602281356
1,2.4444539772616167
1,2.446753168764023
1,2.662492661172486
1,2.4164360357649883
1,2.6739852714760053
1,2.0838780857873935
1,2.377823424179428
1,2.402864846384727
1,2.1754538675442756
1,2.2299700644697684
1,2.409064788301497
1,2.4644850510996843
1,2.3384934688341077
1,2.250485498240862
1,2.5354551522286193
1,2.5487246089850535
1,2.2430710092099724
1,2.3704420759048013
1,2.5659465583378576
1,2.4908351637020134
1,2.2160918790605755
1,2.3127796677147536
1,2.3974067891094815
1,2.5511439660816357
1,2.0383943249416134
1,2.440015827668395
1,2.2794573140484835
1,2.420225744146227
1,2.4137688372778707
1,2.433711501625371
1,2.3979499191643443
1,2.3958957541507906
1,2.2848800568314096
1,2.353497247885245
1,2.1367716405119515
1,2.546787334996489
1,2.535713478364298
1,2.377658839321033
1,2.3835095131144235
1,2.387818018908846
1,2.398866846423636
1,2.3193127961706974
1,2.2915941165284015
1,2.73047811325799
1,2.172665505585144
1,2.4299981132064166
1,2.3558049142342004
1,2.4764124118107285
1,2.438216722163257
1,2.4187785166737688
1,2.670113310860749
1,2.2332141367564198
1,2.304277863584101
1,2.5308427826593163
1,2.3906637533019452
1,2.338576982262338
1,2.470537761055815
1,2.428534536434426
1,2.519291083880869
1,2.3537446847645453
1,2.3168542498189404
1,2.4366643939483943
1,2.4533411099148363
1,2.2407560015295713
1,2.315355254599295
1,2.412769154434137
1,2.5159881930871753
1,2.440191499248799
1,2.260815996073508
1,2.4905180729725815
1,2.562537117362649
1,2.580458741401772
1,2.2080621193872814
1,2.420083221454882
1,2.4737469413195785
1,2.463586138573464
1,2.472426293012907
1,2.2974293581473937
1,2.4493938919903138
1,2.426971202271213
1,2.3575039555305173
1,2.4359190566270352
1,2.1654771240214528
1,2.3393836541297857
1,2.4173865518767603
1,2.560334714474574
1,2.383949432522175
1,2.156203198658746
