m,b
1,-0.133737832507959
1,-0.19279953239461367
1,-0.18261624908835894
1,-0.18876956567528125
1,-0.15159198791777587
1,-0.2936098061787382
1,-0.18135695336827062
1,-0.18723075262648983
1,-0.2157315175448502
1,-0.19295297276081436
1,-0.2492223845418132
1,-0.21050223937991808
1,-0.21879803854113167
1,-0.23274837742255294
1,-0.2083748036623553
1,-0.23015858041173942
1,-0.16716459498633118
1,-0.21910321431636404
1,-0.15906830358345747
1,-0.24988755479639724
1,-0.1721346595136335
1,-0.17297057669225546
1,-0.2107432550455366
1,-0.1931619643856317
1,-0.18001442983166926
1,-0.2037643232620432
1,-0.25635349808213653
1,-0.2290104337188561
1,-0.2507255245857958
1,-0.2094739182505124
1,-0.16299354417944167
1,-0.14856959014196103
1,-0.1755427761694539
1,-0.213758752697481
1,-0.2349102517860353
1,-0.24232355532970185
1,-0.1647359822903581
1,-0.2698556366782605
1,-0.2441149362150743
1,-0.17346864055841849
1,-0.19898319301368078
1,-0.18389634969518043
1,-0.17659842093329448
1,-0.24100132065870725
1,-0.2745193291455246
1,-0.2736409188018729
1,-0.23814976704311386
1,-0.16977219893884032
1,-0.21751906199252757
1,-0.2492250266297662
1,-0.25094664242851245
1,-0.14997212296294093
1,-0.19418851122417638
1,-0.1546911964254296
1,-0.21425213015325761
1,-0.08185298364436999
1,-0.15898598775255546
1,-0.2808815575556201
1,-0.1594318086448936
1,-0.21746337450315004
1,-0.233654329094505
1,-0.190327647895012
1,-0.187163231960215
1,-0.19707035488976254
1,-0.24991192639484655
1,-0.1921945247465524
1,-0.18778330181453828
1,-0.24038026329056716
1,-0.2031050790393243
1,-0.24050367229234865
1,-0.2024925761439349
1,-0.14445383483678942
1,-0.22749167964070058
1,-0.16018404986183032
1,-0.25737148391553744
1,-0.19458875932726571
1,-0.2052196541488165
1,-0.24136067959390006
1,-0.1795373378474101
1,-0.19490576674337823
1,-0.22222051809398713
1,-0.24381401766473654
1,-0.23820239804138033
1,-0.18131168107603757
1,-0.1832228003905516
1,-0.12528998621019372
1,-0.23933202599261735
1,-0.21150428358213777
1,-0.22137396965562212
1,-0.2763718832542459
1,-0.15588293220039445
1,-0.17971459695214564
1,-0.19110737673535483
1,-0.2067975377397507
1,-0.1830572119820748
1,-0.26738163323433795
1,-0.1551688231570605
1,-0.20657034481753467
1,-0.22015322601591203
1,-0.2249169412971319
1,-0.11003419503572998
1,-0.2274237038314133
1,-0.17993844013424234
1,-0.15436235120502517
1,-0.2091304293724743
1,-0.16200303333129162
1,-0.23049537473461812
1,-0.2255141076997058
1,-0.20286733780485466
1,-0.14349858278518465
1,-0.20444472307938155
1,-0.20415027935829722
1,-0.21667895431464457
1,-0.18371459110807087
1,-0.25008447718414617
1,-0.21164884331868183
1,-0.15413717700802243
1,-0.28802227249102286
1,-0.21120269956426752
1,-0.09064373360420408
1,-0.20632912161953804
1,-0.24963683223442046
1,-0.21334574838637815
1,-0.21662117430368655
1,-0.22167610227529577
1,-0.2652105211824156
1,-0.2736269315338218
1,-0.14574867762022148
1,-0.25418339788789246
1,-0.18111490260812632
1,-0.24327758050199866
1,-0.15710294830991345
1,-0.17543285309046674
1,-0.1585541438761533
1,-0.18770779599356358
1,-0.17184841449714955
1,-0.16772205808956642
1,-0.16137850259246087
1,-0.20291813268962677
1,-0.2449350931903631
1,-0.16398986516688807
1,-0.23268836413212632
1,-0.21471872099126665
1,-0.24793151283159354
1,-0.21151380746515036
1,-0.12308202811126923
1,-0.23695559449837303
1,-0.19510926850647925
1,-0.2460568694883083
1,-0.20275795912110062
1,-0.2194378068008475
1,-0.19728413034577155
1,-0.24059749418592258
1,-0.21045092780468985
1,-0.1850400982193292
1,-0.28955528985544476
1,-0.2605689303054848
1,-0.2584302225234545
1,-0.15113340422364474
1,-0.21302055521737961
1,-0.13752418958304258
1,-0.18919138243841394
1,-0.14663466104649125
1,-0.2073295274539233
1,-0.18165045243064815
1,-0.27905471292098516
1,-0.17832779470114124
1,-0.20422652146868425
1,-0.24125750643647859
1,-0.20336298639206385
1,-0.16483066495873344
1,-0.31137758560910656
1,-0.20273984891092045
1,-0.2925053133716209
1,-0.25824885701607103
1,-0.22851519324512481
1,-0.17736254598561207
1,-0.21439965959023088
1,-0.17774006135360332
1,-0.19581750301084044
1,-0.21758194846053303
1,-0.2303395382868365
1,-0.25106741407219935
1,-0.20109695853430387
1,-0.2379948998312198
1,-0.16452488430973355
1,-0.2434200726836174
1,-0.2552217140348845
1,-0.1913301469499762
1,-0.25214301284155183
1,-0.17000228338625356
1,-0.28501085606638177
1,-0.27936120254270036
1,-0.2300257390224263
1,-0.19060968543068046
1,-0.2139605924000667
1,-0.1689662212908165
1,-0.18868942261071253
1,-0.17277970192022019
1,-0.2600594503007605
1,-0.266626314580724
1,-0.2771557939825343
1,-0.10206122355383762
1,-0.2509492175314676
1,-0.27443700877563953
1,-0.11956095106310793
1,-0.13801605663582817
1,-0.24049450178956233
1,-0.21916005401354322
1,-0.22878370540909254
1,-0.18610202931511344
1,-0.2428017820854007
1,-0.16896809771363275
1,-0.22381483848919226
1,-0.18269035030110392
1,-0.23419848805125865
1,-0.1744162449024007
1,-0.28020849953218185
1,-0.25306352753305195
1,-0.2269332712876384
1,-0.19947364571943926
1,-0.2988524106923207
1,-0.20005507295577796
1,-0.2494916169636736
1,-0.1735685871654935
1,-0.20363688384272682
1,-0.1855172296853405
1,-0.18384835001633787
1,-0.10466372633167031
1,-0.11563759715853039
1,-0.10388527910041967
1,-0.13426560134580812
1,-0.19276790880131367
1,-0.21486430446655613
1,-0.1577349214280348
1,-0.22485566039293103
1,-0.2159674147794921
1,-0.22378431362961515
1,-0.20970086749363337
1,-0.23096349127439963
1,-0.23023889725672797
1,-0.22524066326623923
1,-0.18721488903766725
1,-0.2570238793631756
1,-0.18855916559621141
1,-0.20689935173960938
1,-0.15315914459962632
1,-0.23203662860226082
1,-0.202919674784255
1,-0.19266046076464494
1,-0.21043754207541454
1,-0.2630255046250429
1,-0.24820609272555494
1,-0.24543962658822224
1,-0.24297839892432488
1,-0.20340805045343302
1,-0.2399824865381062
1,-0.17051973831623876
1,-0.24202491660646896
1,-0.2773815595265095
1,-0.26971528584221655
1,-0.17358158120506229
1,-0.21787610963478068
1,-0.2737196048430539
1,-0.21784941546454628
1,-0.19784256986244464
1,-0.17457786132833375
1,-0.1220344308241685
1,-0.24113137075101482
1,-0.2001199261533595
1,-0.14147641356372298
1,-0.1822780910002202
1,-0.14578180516532147
1,-0.2783775430181564
1,-0.1919760993609525
1,-0.21810988311944166
1,-0.23588495478582394
1,-0.20774695430335952
1,-0.19459072954192314
1,-0.20486273209188172
1,-0.16228311269430762
1,-0.2858295600236762
1,-0.18697416347804574
1,-0.256146347591824
1,-0.141076459986877
1,-0.16288716727710817
1,-0.19814312821024105
1,-0.24202399909186534
1,-0.2072894437843158
1,-0.19980444933318964
1,-0.2550370432713722
1,-0.23098535649451746
1,-0.19143878625628963
1,-0.25955280337204334
1,-0.19858570183220636
1,-0.20400621995777146
1,-0.22657103070542028
1,-0.21985332974304095
1,-0.15145594181842048
1,-0.1582986903670951
1,-0.10652384953259975
1,-0.2310721558435843
1,-0.13488739739475086
1,-0.3006254818239902
1,-0.2736273718030695
1,-0.16593130115513244
1,-0.24579160224104402
1,-0.22891526713322774
1,-0.2065241556888091
1,-0.20968205306346002
1,-0.21928599329029597
1,-0.17776217951260942
1,-0.23427274919604812
1,-0.17006070488550296
1,-0.22297839148641077
1,-0.23598538432128358
1,-0.1962472493235461
1,-0.09829279653686673
1,-0.19513572046457275
1,-0.17347646592915503
1,-0.284901546906414
1,-0.23628580345080263
1,-0.25461074345687323
1,-0.1779415186931541
1,-0.20188230530298523
1,-0.2307135282862444
1,-0.25972944706357004
1,-0.29456974776823786
1,-0.25638696032737673
1,-0.2263302522701527
1,-0.24056522417384718
1,-0.2564502006749588
1,-0.1950790246629852
1,-0.25644064716946235
1,-0.2702712630323463
1,-0.19368768128933755
1,-0.17140902742218067
1,-0.24729023688684348
1,-0.3287692559962849
1,-0.15391823347222766
1,-0.1710716762919462
1,-0.18975972939645103
1,-0.22252210263379524
1,-0.21311344013771666
1,-0.3020098555815476
1,-0.22140991332705795
1,-0.16782151291518588
1,-0.24337824253807394
1,-0.1797627480259359
1,-0.2073322276292029
1,-0.30342346341909626
1,-0.18024155497592334
1,-0.2453167179623148
1,-0.22874393155998418
1,-0.18208373568176378
1,-0.2218747471775393
1,-0.19086985118599115
1,-0.275162481919762
1,-0.20160527281449614
1,-0.2325999381861792
1,-0.2009009265299826
1,-0.21696675490947515
1,-0.17342304770115113
1,-0.22767703360954133
1,-0.1948949184226101
1,-0.14990559294679806
1,-0.21595958411584015
1,-0.2546401512170953
1,-0.19022894745454577
1,-0.13176028713953336
1,-0.15784104839477542
1,-0.2605391602803857
1,-0.17138496677664583
1,-0.25491524234158847
1,-0.285021107372063
1,-0.20652922267018314
1,-0.259648252392096
1,-0.2211238728125171
1,-0.24434943571131165
1,-0.16543681086975282
1,-0.2336170519191503
1,-0.17137911369903924
1,-0.24403196215805134
1,-0.188841792362858
1,-0.17998039864194912
1,-0.15520499936261012
1,-0.24468767270979774
1,-0.25147324870110965
1,-0.24141430744295445
1,-0.1850265686075619
1,-0.2276201403476188
1,-0.20485286068500422
1,-0.17129165514393918
1,-0.24101360948464956
1,-0.2383508087160686
1,-0.1955329976187774
1,-0.19221768658213756
1,-0.12625994268626428
1,-0.16337124002686654
1,-0.20314227391779283
1,-0.1936613050000524
1,-0.2360367797349352
1,-0.14313901943783924
1,-0.2092714034102756
1,-0.18925096199527536
1,-0.3295118157235699
1,-0.23411793827375593
1,-0.2069752111454255
1,-0.08872207670390142
1,-0.25692237662949546
1,-0.22837868468819078
1,-0.1254703180013228
1,-0.2010294515267239
1,-0.211740427259123
1,-0.27843326062650253
1,-0.14471546858597417
1,-0.19097549655223967
1,-0.23672371106601808
1,-0.1549160364884392
1,-0.1475694861832717
1,-0.27690810858191184
1,-0.19964342828932402
1,-0.17426201925337148
1,-0.24582619155865948
1,-0.13907971778607675
1,-0.2218632678581549
1,-0.17601873901184706
1,-0.22906381730209702
1,-0.21502636560398436
1,-0.1956088464993948
1,-0.24410782394105768
1,-0.13903165508812387
1,-0.2611399570984938
1,-0.28558503317356143
1,-0.239352095974684
1,-0.2268189352231349
1,-0.20713471740202816
1,-0.13494471462817903
1,-0.13199976317425044
1,-0.27182834225120156
1,-0.24721964013869302
1,-0.23116675079411358
1,-0.24366213233465173
1,-0.16878295763994355
1,-0.25185863862430385
1,-0.22991571071106853
1,-0.25144004070954384
1,-0.17625970478323683
1,-0.17103238194059855
1,-0.13146772770760373
1,-0.12921088048286658
1,-0.23914497379681743
1,-0.14353906556147078
1,-0.2383121998312201
1,-0.1652160425550926
1,-0.21664829567488697
1,-0.19835315001441045
1,-0.19496536617824112
1,-0.214538360367871
1,-0.13485159964490334
1,-0.2085003999480597
1,-0.2525655552257001
1,-0.19723193719220222
1,-0.2736691558883233
1,-0.24092319942568866
1,-0.22435551540751075
1,-0.27889182617603825
1,-0.1914961367469814
1,-0.2686550961929406
1,-0.1618896587511376
1,-0.28506534554401397
1,-0.22736686891498267
1,-0.18785565391337444
1,-0.24492868272516852
1,-0.2466472965117304
1,-0.24694543071701983
1,-0.26910995096511736
1,-0.20232088631692924
1,-0.20029500088439867
1,-0.23167910943744685
1,-0.27561014487481295
1,-0.19273714531501063
1,-0.18125860959244267
1,-0.21611798784559388
1,-0.23447420525612372
1,-0.2695239692200757
1,-0.1788228431727068
1,-0.34527058600852545
1,-0.20580412108813095
1,-0.20621123187841772
1,-0.175280649415817
1,-0.246742224352819
1,-0.2120288283269176
1,-0.2695990137214357
1,-0.270084367756666
1,-0.12303996752073765
1,-0.14503358040503156
1,-0.12447991446280127
1,-0.24761954623983962
1,-0.1907356843112249
1,-0.2179847249251612
1,-0.2635263381152448
1,-0.28108038867900287
1,-0.24545141720931452
1,-0.23659620244135104
1,-0.1913750363372173
1,-0.24625039644743918
1,-0.22144302252535808
1,-0.25553544181051
1,-0.2377707734541551
1,-0.19560775339380787
1,-0.1729926105004529
1,-0.2239811200640925
1,-0.17670301950693124
1,-0.16575129051364423
1,-0.31173644925904587
1,-0.263949069236755
1,-0.1945175108941386
1,-0.25448990137817007
1,-0.20338435980649838
1,-0.24142922966561065
1,-0.15063307903883483
1,-0.20590953798899614
1,-0.18926273822375972
1,-0.20922302244798674
1,-0.1807854806702407
1,-0.17705223191740127
1,-0.16277876580939554
1,-0.2232639844377673
1,-0.1837635691281594
1,-0.22453549681974727
1,-0.18580978778818347
1,-0.17009909361074582
1,-0.21493177498825222
1,-0.17009804628577593
1,-0.1540778691856417
1,-0.2052718620290639
1,-0.17557441084494196
1,-0.19675856692688365
1,-0.25865558339832256
1,-0.17866516812596278
1,-0.25189204961536915
1,-0.23288291541614137
1,-0.21692793459412424
1,-0.25791321531138656
1,-0.2354261255345158
1,-0.25525246265871027
1,-0.2545380880519834
1,-0.13684267055883748
1,-0.1978376255458545
1,-0.18673506295111286
1,-0.2794464624562565
1,-0.14632480480258692
1,-0.22317483344120717
1,-0.23629750148917372
1,-0.2663481422098597
1,-0.18083502595505374
1,-0.19053985216059632
1,-0.18267368250400945
1,-0.1817107417225039
1,-0.25848118553892374
1,-0.25443631286132096
1,-0.22231293795703144
1,-0.2535310062877483
1,-0.2171222391397727
1,-0.22444194955329344
1,-0.20645090741826677
1,-0.15541687959747322
1,-0.2217714081069854
1,-0.23857461960015325
1,-0.18839395640129064
1,-0.1828249877225836
1,-0.21005085549454972
1,-0.25314456188141465
1,-0.17235379008348906
1,-0.19753012551853621
1,-0.2696764507269472
1,-0.2505232009617422
1,-0.1803050897344758
1,-0.24935229008579118
1,-0.1946070819589004
1,-0.25472303746305536
1,-0.16929866055934384
1,-0.21896143888566333
1,-0.141484913059579
1,-0.20744132439804497
1,-0.20749147898390574
1,-0.15576741281134898
1,-0.24800398014407232
1,-0.19824204360477093
1,-0.2436173781922868
1,-0.255664530705644
1,-0.20862764259933364
1,-0.1460462629988546
1,-0.21351060771191932
1,-0.22750529897234695
1,-0.18117335661014122
1,-0.18331516163862172
1,-0.22032590276037922
1,-0.2235970622608392
1,-0.1346273050089717
1,-0.17689501963744714
1,-0.2509961882053282
1,-0.1541537547785825
1,-0.26127501881543114
1,-0.24625386913977487
1,-0.21169001948758925
1,-0.19192602619309906
1,-0.23241833575532844
1,-0.21777350481431887
1,-0.14699464160047282
1,-0.18733243282782763
1,-0.2357358373379923
1,-0.1986874901948295
1,-0.21898749493839031
1,-0.2178423995922314
1,-0.1734790144332259
1,-0.2807391095473495
1,-0.1758650671918227
1,-0.19620938549143685
1,-0.19157557515652868
1,-0.1789123828823329
1,-0.16559619035269513
1,-0.2455101274641025
1,-0.19958695981517124
1,-0.1815390818786362
1,-0.2283494453790409
1,-0.29327577655821857
1,-0.24255501752912623
1,-0.1880916736990845
1,-0.29484971768865886
1,-0.2003985763652485
1,-0.22089836934249707
1,-0.27523041939854953
1,-0.1960109650431885
1,-0.1635922878411098
1,-0.1976759285644434
1,-0.29125332203053955
1,-0.20031783374275203
1,-0.17620169497962124
1,-0.30096696015495383
1,-0.2199219354952801
1,-0.2712176089803313
1,-0.13054710191476349
1,-0.24436662515753582
1,-0.215176322101438
1,-0.25674407643059793
1,-0.211786331520184
1,-0.17552362487432527
1,-0.12498026299098308
1,-0.17170921227022512
1,-0.29327216179079363
1,-0.28662780965430046
1,-0.2194622513844394
1,-0.259678938652812
1,-0.16839114384449694
1,-0.28188812605933333
1,-0.24974190835604415
1,-0.2490481492626405
1,-0.2262958145919589
1,-0.20185924174588177
1,-0.1520923887648975
1,-0.13920651270712203
1,-0.2984632655561854
1,-0.18733731162333656
1,-0.28379628592174355
1,-0.25393329061457637
1,-0.19417453124836004
1,-0.19322854944276147
1,-0.23339868437035682
1,-0.24848446990621365
1,-0.17269087300343422
1,-0.187255532469631
1,-0.24314924773854352
1,-0.22683510908316618
1,-0.1738356305526052
1,-0.21328154996331983
1,-0.248744335422441
1,-0.24889227864291974
1,-0.24098963036162482
1,-0.23615368861951502
1,-0.32217490875435306
1,-0.199824912989633
1,-0.1969482703556642
1,-0.22229427799494053
1,-0.28267044354679416
1,-0.16576807065733412
1,-0.20411261149302873
1,-0.269494763228302
1,-0.16378030567409985
1,-0.2262627859696955
1,-0.2865621989838386
1,-0.16936944448992008
1,-0.13682119164019646
1,-0.17175812283881497
1,-0.2060825677191885
1,-0.18585161439353715
1,-0.2748736176405706
1,-0.2733517771040108
1,-0.25452484886657223
1,-0.2536040697134569
1,-0.18100544229555027
1,-0.17588399299197044
1,-0.29036175938003916
1,-0.1899437234005985
1,-0.19338948873818618
1,-0.21709940774339342
1,-0.23160213403958063
1,-0.1798951547034089
1,-0.22162649994790162
1,-0.13326504798816852
1,-0.2750008643011628
1,-0.291987685246187
1,-0.23529080894677207
1,-0.27249360641138964
1,-0.21982223820109215
1,-0.26104441216887
1,-0.2467466839437258
1,-0.26261229608144854
1,-0.2314415530379803
1,-0.22908395965511552
1,-0.23746477025443058
1,-0.16411614543062059
1,-0.26198617467794927
1,-0.20658835638434203
1,-0.22920031997600687
1,-0.14340078520557523
1,-0.2505380046478496
1,-0.22515067437478686
1,-0.16443681647438368
1,-0.20015045676581988
1,-0.1656523869598192
1,-0.19409585191339107
1,-0.22840082945722395
1,-0.12432517261243192
1,-0.14640567968329465
1,-0.2470605954546643
1,-0.17062741615224278
1,-0.2921298066035516
1,-0.18186161178810556
1,-0.2463644586274043
1,-0.16340590629883955
1,-0.26882570271827144
1,-0.20081672336508505
1,-0.26449334802019997
1,-0.21806037805038414
1,-0.20955284786117412
1,-0.21940619694215213
1,-0.21529895057877524
1,-0.15460698593822553
1,-0.19271792755262918
1,-0.20220259901595528
1,-0.15041912008534464
1,-0.16398077524548693
1,-0.19768318046614147
1,-0.24851101526489106
1,-0.301646946432772
1,-0.21861243357224647
1,-0.15841086724871573
1,-0.15931439121006608
1,-0.26115645814219834
1,-0.18261040459135547
1,-0.2721852803816319
1,-0.1407352587991093
1,-0.2567676065770947
1,-0.22759790580628514
1,-0.170582693866429
1,-0.1875723526209128
1,-0.20719132571848964
1,-0.23120324270850157
1,-0.20461274833331156
1,-0.2478245602594722
1,-0.24949267251331925
1,-0.234980804062354
1,-0.25608846038081445
1,-0.28494291153223306
1,-0.23178253305785734
1,-0.23517395466206015
1,-0.1600324430233777
1,-0.2629403763309264
1,-0.2662095798937505
1,-0.15142702796653817
1,-0.17643930623104187
1,-0.26926462666372497
1,-0.254539816021754
1,-0.15309458944461365
1,-0.09703866753740376
1,-0.21661584692165903
1,-0.1534361165443896
1,-0.29572241245292563
1,-0.23682120749774896
1,-0.19948362610741266
1,-0.24243718478779885
1,-0.2979983923494338
1,-0.20319978288618337
1,-0.11298949487008825
1,-0.18674407243738234
1,-0.19727512329784447
1,-0.2673208199679986
1,-0.19651227477999988
1,-0.21638808596671444
1,-0.2967655270631757
1,-0.20171811950379004
1,-0.22442614143904405
1,-0.21198086002992
1,-0.16885638472141995
1,-0.25374379774456823
1,-0.15506268320532124
1,-0.2090015949510023
1,-0.21058520044669837
1,-0.29115281393194836
1,-0.11802485531915097
1,-0.23188011601783254
1,-0.2607105439222763
1,-0.18484579820067792
1,-0.21266125593458995
1,-0.2764351206100617
1,-0.23949817734078827
1,-0.2222689618028193
1,-0.21800658458664945
1,-0.17952607909538276
1,-0.25144837325881175
1,-0.17683410083739867
1,-0.270997898490116
1,-0.25330694809321797
1,-0.2078367384074995
1,-0.2167297684641425
1,-0.23318248149091914
1,-0.15775370376786696
1,-0.2093586290707996
1,-0.18316812056219822
1,-0.21316219350184595
1,-0.1332696258943573
1,-0.27932472847344414
1,-0.11941134814282517
1,-0.28479239421979935
1,-0.28609600708461397
1,-0.23627986433549064
1,-0.2721639649568217
1,-0.08159951483096473
1,-0.29919056361002805
1,-0.20110642646224308
1,-0.1930553844194963
1,-0.24794947531391376
1,-0.21149124371752448
1,-0.1879299281820539
1,-0.20922229269201198
1,-0.1312512481516357
1,-0.2372961348401632
1,-0.19450795033221824
1,-0.2560649745007728
1,-0.19585121897271374
1,-0.19432088466668573
1,-0.24989988973935806
1,-0.31634777317222706
1,-0.1758900044871936
1,-0.2437746519169386
1,-0.14780969084807816
1,-0.17160965973937858
1,-0.18882826459909863
1,-0.24449487686170723
1,-0.24996192781789173
1,-0.2408149447876371
1,-0.17598284578842893
1,-0.22863236583652702
1,-0.2072440555191588
1,-0.12210012180151053
1,-0.20004550778468277
1,-0.17302273149005232
1,-0.1555135701006235
1,-0.2261397264190696
1,-0.10509139156216518
1,-0.2151518736159077
1,-0.22682625076101554
1,-0.1704444510245453
1,-0.20316172186984782
1,-0.08889567678894772
1,-0.24085019540932498
1,-0.24988131741043973
1,-0.2562330453192228
1,-0.2086227748772489
1,-0.24070603520040268
1,-0.3008389788234873
1,-0.19194254689153922
1,-0.2195687133922417
1,-0.3032215583021367
1,-0.2024253273744685
1,-0.13698273499639013
1,-0.19685306826113846
1,-0.21029951603732697
1,-0.27184605424985264
1,-0.14832900538331106
1,-0.2979824961290536
1,-0.23360233003275543
1,-0.24839598828504256
1,-0.2679314312239755
1,-0.17689863686259377
1,-0.21183376878364535
1,-0.12282834549745214
1,-0.2173473744087231
1,-0.26565033367547386
1,-0.22069985912000623
1,-0.17646982337486053
1,-0.24017787043390548
1,-0.19790280011764394
1,-0.270966924832639
1,-0.21447819409819147
1,-0.28279089828102966
1,-0.2520535329474327
1,-0.23555302919038823
1,-0.21083731403053574
1,-0.19508956063620508
1,-0.23967692068884938
1,-0.22151394551405337
1,-0.1922726468074607
1,-0.28997630311582245
1,-0.254629935854985
1,-0.20355314204556962
1,-0.23695691426162058
1,-0.19179741013037144
1,-0.16508695210166935
1,-0.1636388123759227
1,-0.17033059292045016
1,-0.1860558095245104
1,-0.2002658000563362
1,-0.18818699348844037
1,-0.16499405623178776
1,-0.2977520991310424
1,-0.18450127042569653
1,-0.17755303828015756
1,-0.19292397023061666
1,-0.1623070019772388
1,-0.13879528460489546
1,-0.21840515765100385
1,-0.17335239260637447
1,-0.12487173375497052
1,-0.19995391908530588
1,-0.32805232098886994
1,-0.17679161404480825
1,-0.24574888256409433
1,-0.15907703352359936
1,-0.22075609183666356
1,-0.24201775811436055
1,-0.17652208722987894
1,-0.246221979540598
1,-0.15030018347299096
1,-0.22067028048263215
1,-0.1537524090310407
1,-0.23603929525569245
1,-0.2356939750893492
1,-0.1979999685637237
1,-0.27134022779441874
1,-0.2408283237431077
1,-0.19548500770110233
1,-0.21911261519413427
1,-0.2014507181843313
1,-0.242246891248328
1,-0.2205719582596244
1,-0.27101127637378397
1,-0.25203855883185344
1,-0.19499812392926086
1,-0.16198588187870078
1,-0.17816673980498243
1,-0.22427208884496275
1,-0.14878428239709382
1,-0.20090189607593167
1,-0.23594693430363978
1,-0.1538719634944925
1,-0.21405612412904151
1,-0.2604134432969887
1,-0.2515193516180243
1,-0.2194726742508013
1,-0.2320888475628211
1,-0.1966609004862534
1,-0.1895469818924176
1,-0.230972984213629
1,-0.1665339098771208
1,-0.22487142814954852
1,-0.25480792002168273
1,-0.25366778690086855
1,-0.20241970554326838
1,-0.2669167651471034
1,-0.22427855431584995
1,-0.18901587186047175
1,-0.2524235122808376
1,-0.32852979183485953
1,-0.20509570245973574
1,-0.2707083743303987
1,-0.28216928279536857
1,-0.16009570609920837
1,-0.2464404273290024
1,-0.228849174288686
1,-0.16884053713309854
1,-0.24833479786820356
1,-0.19925348845701718
1,-0.31618291790099096
1,-0.20435597777154868
1,-0.20011715661844365
1,-0.2146476286113812
1,-0.23081840084492655
1,-0.24488347746697223
1,-0.18619375204329355
1,-0.19332502400370677
1,-0.24279716009579744
1,-0.24751710342891897
1,-0.26355223745698475
1,-0.20344151873285066
1,-0.1928814685165101
1,-0.19912445050439764
1,-0.1884573343039249
1,-0.1514377097848354
1,-0.14785020726917142
1,-0.29685679872177784
1,-0.12381566468208494
1,-0.2365262043554892
1,-0.1915624310178501
1,-0.2609416901390491
1,-0.2481945720721308
1,-0.23913955306525936
1,-0.16537915404152947
1,-0.1741214366212429
1,-0.26239468203745187
1,-0.21805111147393907
1,-0.20866337108350863
1,-0.28112776160294256
1,-0.13780450304682557
1,-0.19621485130648728
1,-0.22813619797878526
1,-0.12841270561015028
1,-0.13822785927106684
1,-0.19329781458588924
1,-0.14830520438363842
1,-0.2717851086472838
1,-0.12689565521927082
1,-0.1839368429825745
1,-0.19964587208260753
1,-0.18488520963444743
1,-0.22554168764204663
1,-0.1294680627580702
1,-0.1634992202703345
1,-0.16004884666890673
1,-0.1921952874419457
1,-0.23579305484055513
1,-0.290061651073067
1,-0.2188454071591499
1,-0.24839620972972193
1,-0.210458805456472
1,-0.2186585347975436
1,-0.29310727540574577
1,-0.2101615278097988
1,-0.25428794510063635
1,-0.175605626200112
1,-0.22822790245057445
1,-0.23757127083498908
1,-0.10537293364430078
1,-0.24920330941797686
1,-0.298125832060323
1,-0.2670265437029945
1,-0.14766831999723884
1,-0.21053720139868815
1,-0.2008610719727013
1,-0.1986660702059837
1,-0.16967068379774064
1,-0.16925186091009972
1,-0.1870397818119236
1,-0.19102621995986047
1,-0.23832670330928263
1,-0.17436225613857537
1,-0.22176258992976594
1,-0.2542656799815002
1,-0.17856325380295135
1,-0.16460529774278543
1,-0.17357471517973244
1,-0.2579363649408546
1,-0.1371428211781316
1,-0.16403565825081445
1,-0.22291954350208146
1,-0.21584447859129097
1,-0.33088242883604146
1,-0.2834862441349104
1,-0.16529146088998226
1,-0.13193387179295635
1,-0.2692064875578484
1,-0.20888634323607014
1,-0.20472677817249352
1,-0.22563250945573254
1,-0.2437737189813607
1,-0.14577871743168647
1,-0.16405397990663348
1,-0.20490490164822028
1,-0.19410293511058296
1,-0.16387169992833184
1,-0.14284405619001284
1,-0.16648517505276272
1,-0.23360822147366456
1,-0.21694407158859996
1,-0.26230829265930944
1,-0.23309501443296132
1,-0.22670799759954222
1,-0.23347717795420753
1,-0.2354243467204133
1,-0.2156757574665693
1,-0.2633640973096821
1,-0.24202341086891366
1,-0.22022835442889077
1,-0.3167272254814825
1,-0.2158834172246189
1,-0.09591437554689705
1,-0.15070071090053783
1,-0.16111783041214944
1,-0.13677428779565037
1,-0.22644880862577854
1,-0.1657569698530756
1,-0.20140921472030904
1,-0.2629855620413491
1,-0.2388082454798307
1,-0.1967535511764645
1,-0.1574592547160587
1,-0.2791453426024323
1,-0.14329544191882926
1,-0.20511938291491782
1,-0.24215145661055182
1,-0.20561936746971687
1,-0.22810401614973563
1,-0.1571990931975702
1,-0.2231625497087686
1,-0.1849661639712359
1,-0.26487598664968515
1,-0.19405574490186628
1,-0.22073908038956347
1,-0.16950552482982095
1,-0.18263298845317813
1,-0.20512742740799683
1,-0.24499976507230148
1,-0.22267717795036943
1,-0.1904083449585845
1,-0.20396097019551362
1,-0.1626368176877846
1,-0.1669828947791443
1,-0.2192017150167412
1,-0.2379431935061842
1,-0.21175447462685493
1,-0.22223798209947385
1,-0.1933718751215474
1,-0.2713909086043314
1,-0.17338043512114795
1,-0.20312033373117688
1,-0.23456731945626563
1,-0.2345499510744542
1,-0.23251474002569927
1,-0.16947923727845748
1,-0.22683466110309228
1,-0.250955991285158
1,-0.26996503101876024
1,-0.17930293229784033
1,-0.2116334252259715
1,-0.1744098782424086
1,-0.24869220589882013
1,-0.23090323374901467
1,-0.1519877296419896
1,-0.14375196229073728
1,-0.23626879216863705
1,-0.17273085243043163
1,-0.19761965199287101
1,-0.22146289803610866
1,-0.24247115359001126
1,-0.18954998476626783
1,-0.24771756269791956
1,-0.22092044220668794
1,-0.16304310950918305
