m,b
1,-0.20828871932410076
1,-0.07271065185312531
1,-0.16308588043633
1,-0.137449801895571
1,-0.08431392426656537
1,-0.13681084092539075
1,-0.18270749062048286
1,-0.08941978380876053
1,0.0747265623674419
1,-0.14213259512440576
1,-0.1333476912358702
1,-0.09974581885366729
1,-0.22553375839688306
1,-0.07865800644981324
1,-0.03719607751119369
1,-0.2206194174202949
1,-0.04111419922516113
1,-0.18617438368493633
1,-0.19643603232096374
1,-0.17460786897923808
1,-0.2029714775586826
1,-0.14908409383454369
1,-0.03829194523084967
1,-0.08052398946704686
1,-0.0791102142676765
1,-0.18651985447370034
1,-0.07723599852470668
1,-0.055132096155841914
1,-0.15458665628224622
1,-0.08533491000650772
1,-0.13708886646298857
1,-0.18162340156114154
1,-0.0639825757330148
1,-0.14041564951599192
1,-0.19060211906789193
1,-0.1612711182663964
1,-0.014473655823978637
1,-0.16191953600317865
1,-0.11468393054600945
1,-0.07680168546738031
1,-0.08709120875312615
1,-0.12209100614605095
1,-0.10168804743049176
1,-0.1100798551606823
1,-0.07985857322273793
1,-0.1714812384025448
1,-0.15371625026989544
1,0.005465677138558722
1,-0.24678637197774703
1,-0.00906077804080474
1,-0.22258281332918253
1,-0.0834288159636909
1,-0.06949003508398333
1,-0.1572613136095704
1,-0.1447770605137247
1,0.01131612936364701
1,-0.23378480345890978
1,-0.10250512516622834
1,0.027118616047914716
1,-0.20739079882984135
1,-0.1453051988115177
1,-0.2122798951629996
1,-0.1888120022892923
1,-0.22423969721180637
1,-0.07052733611597417
1,-0.19052450704514223
1,-0.16142107597201005
1,-0.27882573151232726
1,-0.02637836048247566
1,-0.05313802857191052
1,-0.025680216707997472
1,-0.0007136311521298566
1,-0.17550320381479878
1,-0.20190560409232977
1,-0.17320602728739165
1,-0.11661678757872629
1,-0.0823289771180124
1,-0.1656879169977803
1,-0.0718113388415369
1,-0.059054097634972935
1,-0.12111594888552024
1,-0.1443751559103712
1,-0.28987027561472334
1,-0.13026841079435703
1,-0.13512751484597074
1,-0.08886968771798998
1,-0.10567238183602501
1,-0.23048020715597975
1,-0.1639536701292763
1,-0.07022068844846818
1,-0.15031863299129555
1,-0.1589722460434415
1,-0.16719881080326293
1,-0.1230554464040845
1,0.028436061430493452
1,-0.10986636597991772
1,-0.1430675224893443
1,-0.011355744521724498
1,-0.13662056690158142
1,-0.19402626954511715
1,-0.006554045911129958
1,-0.08522733360917889
1,0.017108313342086956
1,-0.09296382950966053
1,-0.010087260683443233
1,-0.08811960948138342
1,-0.27354593055741727
1,-0.18138529388036728
1,-0.11465012463435054
1,-0.11622366642216075
1,-0.03430955286725701
1,-0.1627569196017808
1,-0.004900064347498567
1,0.02690025495562497
1,-0.14155222276558596
1,-0.10884455816115723
1,-0.1008764061793237
1,-0.06710165085588032
1,-0.09840212115402408
1,-0.12048861066886074
1,-0.11176565063180366
1,-0.05435094561840037
1,-0.12443776716552923
1,-0.010689443745781846
1,-0.10418988504541482
1,-0.16651493796341166
1,-0.08418411088496702
1,-0.05387966800103672
1,-0.13571302066437618
1,-0.10885664051846722
1,-0.19785327952673648
1,0.05472253998472221
1,-0.018875818574997982
1,-0.060512652866161254
1,-0.08482766158624533
1,-0.1855566167015803
1,-0.09201724680481704
1,-0.055071253315337465
1,-0.17507629751797515
1,-0.2543967822177191
1,-0.15334827273622964
1,-0.19673883645707457
1,-0.10073403316605778
1,-0.1777416181502621
1,-0.07765625004913468
1,-0.07480632550507638
1,0.005105623430254003
1,-0.17629396531118813
1,0.01889661721098712
1,-0.13446714346295852
1,-0.18135679729565868
1,-0.1510411036852478
1,-0.060624177300206986
1,-0.08055341551741013
1,-0.1521831005504731
1,-0.07232310847934853
1,-0.045063719012909065
1,-0.10445561453395436
1,-0.08045254652147893
1,-0.021858476967755225
1,-0.1006398500454706
1,-0.037611386497359955
1,-0.11547921432857722
1,-0.10318519067952381
1,-0.05139944999528967
1,-0.09544970897900429
1,-0.09017710518359578
1,-0.08245657337863999
1,-0.06732374689119447
1,-0.10537049202406923
1,-0.06212085754656306
1,-0.06907101255119796
1,-0.21039531273268075
1,-0.18849010119525111
1,-0.15225810775764614
1,-0.22680483451233058
1,-0.05513228697323913
1,-0.14935238740127876
1,-0.24821083275009292
1,-0.1770818340489102
1,-0.1342182987771401
1,-0.15011934338872002
1,-0.23444391069676976
1,-0.14182723414299314
1,-0.08097829097881704
1,-0.1360043818287582
1,-0.15533824743745184
1,-0.16600151151509812
1,-0.0285747870530344
1,-0.04463425525739284
1,-0.14545371054883005
1,-0.1747376094674027
1,-0.060731236932570765
1,-0.10694075952902216
1,-0.07826549798149052
1,-0.12020833362578509
1,-0.0832133159653769
1,-0.1293828174438163
1,-0.18611247685759813
1,-0.050164294617880856
1,-0.07111052711122023
1,-0.17307791321902055
1,-0.14514415295937177
1,0.043110418325751465
1,-0.06338145478551582
1,-0.15317737193606762
1,-0.20962978938148868
1,-0.2229102717774647
1,-0.08096318201677355
1,-0.009616742928673983
1,-0.08420208829753895
1,-0.19859824376304203
1,-0.12504007800367356
1,-0.11934264736344323
1,-0.07043495766537004
1,-0.2276100898572362
1,-0.1721443828731044
1,-0.19825910804472713
1,-0.021094307275301594
1,-0.1455133369976389
1,-0.10806252371738712
1,-0.1046759888753741
1,-0.21084556218768258
1,-0.1316649218633128
1,-0.2839604639104728
1,-0.3154613532417305
1,-0.041824740101345625
1,-0.1008153676341299
1,-0.10850749918088631
1,-0.13564901303907573
1,-0.090438191766656
1,-0.14253969318703597
1,-0.16779390999136967
1,-0.1432356325931985
1,-0.15633052848105056
1,-0.057939029967362776
1,-0.14561878328308508
1,-0.02056177156615857
1,-0.10116626379029846
1,-0.14493849399875192
1,-0.193066136427263
1,-0.10232327176650236
1,-0.0903937363276377
1,-0.11058019069592938
1,-0.14419949167238566
1,-0.053298730139956785
1,-0.06358884822726929
1,-0.1551241966524337
1,-0.14246944684599727
1,-0.2516594780322472
1,-0.14194720957830595
1,-0.13780491205070677
1,-0.14578168070212683
1,-0.21645667598628604
1,0.02868146281196382
1,-0.12598688739035047
1,-0.10626966315189557
1,-0.12912661775970466
1,-0.1602342070365636
1,-0.0660646440266881
1,-0.008079623154116478
1,-0.20207130349427027
1,-0.0004557973026317885
1,-0.15393561930829436
1,-0.1592217061241299
1,-0.06598690692803166
1,-0.10857750302171132
1,-0.11730892981380614
1,0.00782932407879633
1,-0.19511786301788714
1,-0.16330598818446074
1,-0.16608414235444552
1,-0.08061997363156648
1,-0.09953269913090136
1,-0.1869384949703523
1,-0.12093218328442545
1,-0.09517682912094072
1,-0.15836154828303872
1,0.05363863847841277
1,-0.04455328633358313
1,-0.13228390915814825
1,-0.21569663348981272
1,-0.08322790830308224
1,-0.1273803371941051
1,-0.09059976766789779
1,-0.14284729494497794
1,-0.11838041945222466
1,-0.034000242770472804
1,-0.14349195636698886
1,-0.12743006183537697
1,-0.10242286127889644
1,-0.014722496474864677
1,-0.11486693193620234
1,-0.2723146618301313
1,-0.2046545840494709
1,-0.10515452378073231
1,-0.06325646635501525
1,-0.18715577059322475
1,-0.011458324928599328
1,-0.06616024314624225
1,0.10638214889373387
1,-0.14013630803229526
1,-0.06202088147023477
1,-0.102433985041672
1,-0.04459208443228868
1,-0.08717371157903564
1,-0.10151168816389688
1,-0.06498172961728854
1,-0.10474511418349097
1,-0.17975096373961552
1,-0.11628292882783448
1,-0.2237983660520637
1,-0.05188682780185694
1,-0.15360947674963588
1,0.06845494665967689
1,-0.04342356384094481
1,-0.1480564408265974
1,-0.05638252827575507
1,-0.1329040926198466
1,-0.15849878843751397
1,-0.052689894555402406
1,-0.05437259837499697
1,-0.13937264873155963
1,-0.10914456367107728
1,-0.13448294063963728
1,-0.11561459920534442
1,-0.12089935221927317
1,-0.20913619168485664
1,-0.10974514034573768
1,-0.03324597817872066
1,-0.18423848005929133
1,0.026634964179259812
1,-0.13499927126578667
1,-0.14131201744737076
1,-0.13611322346116217
1,-0.09653976937929065
1,-0.2303736183225773
1,-0.026998100477318397
1,-0.0899001916323241
1,-0.10100502173501136
1,-0.11081911921563892
1,-0.1529607459396336
1,-0.22172114871391124
1,-0.06384889768233859
1,-0.3061464342910938
1,-0.2228798242391519
1,-0.218944283355466
1,-0.059839123873759004
1,-0.02047352136738856
1,0.06723016392951364
1,-0.04185567939688051
1,-0.061926908712152805
1,-0.1393689016762929
1,-0.16977994383204664
1,0.027443267258870696
1,-0.12465702752936125
1,-0.07119638872272582
1,-0.10253171386790028
1,-0.1890322152254642
1,-0.20487678222521474
1,-0.1336485018557645
1,-0.1457792384167964
1,-0.11190435583791049
1,-0.10873720973422718
1,-0.16429314365499414
1,0.0200363216557784
1,-0.1825798432186161
1,-0.25114393081092845
1,-0.08597282966898923
1,-0.14759148082260598
1,-0.15723913691129407
1,-0.13011890242334756
1,-0.08920438575139333
1,-0.09702385501642308
1,-0.13449011446910863
1,-0.1030152028133986
1,-0.008872175287109707
1,-0.1190543597695386
1,-0.11880421568754351
1,-0.14700193200088885
1,-0.2210338502047826
1,-0.1598639326833735
1,-0.09595939549946553
1,-0.13908134155736018
1,-0.16610991919784446
1,-0.11211763013703768
1,-0.08686757827954295
1,-0.23728494661217567
1,-0.12412511687522643
1,-0.09327746903546852
1,-0.05761935121469541
1,-0.06648014589536591
1,0.06983057825502248
1,-0.25040830158036775
1,-0.1304523821494099
1,-0.05893557436446728
1,-0.08968771228962047
1,-0.11677580147385913
1,-0.17518551123515813
1,-0.061141808686178356
1,-0.1303458296954929
1,-0.14940774246998267
1,-0.1938134873260673
1,-0.14514024034046002
1,-0.048397301152697914
1,-0.17860768377147096
1,-0.006990779109613765
1,-0.12731530539607272
1,-0.058663651751619694
1,-0.06175477475253377
1,-0.06943774018497462
1,-0.003617148534444947
1,-0.09975573879261246
1,-0.015743854434264293
1,-0.12698349973122336
1,-0.10264380190795341
1,-0.219673052950202
1,-0.08049130905581325
1,-0.09211316594130659
1,-0.07436140868158181
1,-0.09062367062920962
1,-0.12383813589902304
1,-0.11685988974947314
1,-0.16599619988490932
1,-0.17267230056061877
1,-0.08905925420718264
1,-0.10109405970519747
1,-0.12736754486738056
1,-0.11433041663401888
1,-0.11355833873179
1,-0.14365389507071824
1,-0.13855712851558177
1,-0.16274668915826254
1,-0.04747059093768047
1,-0.1286183751619019
1,-0.35619214734474536
1,-0.2917514864721207
1,-0.12702768243390805
1,-0.16510437342236894
1,-0.2020143646276369
1,-0.09089350011938757
1,-0.08021239358951915
1,-0.07094076374835057
1,-0.209621643564319
1,-0.16384309569765576
1,-0.07363249938148297
1,-0.16342961482767238
1,-0.08650036188963961
1,-0.17879187942743413
1,-0.19507331720410104
1,-0.24264934570558006
1,-0.05500681463879653
1,-0.09230422792825799
1,-0.0793866241841319
1,-0.10785027118845103
1,-0.04625819450575808
1,-0.15703756684220793
1,-0.2155585310587418
1,-0.21540157455581688
1,-0.08846994896484972
1,-0.2192748015463104
1,-0.11286723513059038
1,-0.10846195916070478
1,-0.114188969209013
1,-0.20622571777413468
1,-0.14418585801648098
1,-0.08497684428551588
1,-0.14469604336239694
1,-0.20619619155867164
1,-0.09901199784497439
1,-0.23315794135293455
1,-0.08085103065339348
1,-0.11628937073050616
1,-0.1409270722739524
1,-0.013012104142889653
1,-0.1051823317897349
1,-0.024522891011725
1,-0.1875170691540613
1,0.005796945489708327
1,-0.09899013284708769
1,-0.00010021113235891832
1,-0.13768555159308038
1,-0.1267750135039134
1,-0.1965181552684656
1,-0.2376600066267871
1,-0.0911655656060868
1,-0.14052025112974098
1,-0.18778948642614002
1,-0.12130529858894024
1,0.0045336637903585775
1,-0.18111976153055687
1,-0.1718594687423003
1,-0.16522423626640803
1,-0.1244218168361948
1,-0.19267012425614838
1,-0.13149141897256134
1,0.016154577037791773
1,-0.19268711856469145
1,-0.08084884034248407
1,-0.18679688444291775
1,-0.11339184754202658
1,-0.10652340136575722
1,-0.22147953844853302
1,-0.050071640416663454
1,-0.24034171998965762
1,-0.03519500049439861
1,-0.22474743385722262
1,-0.041611424620323856
1,-0.1501117349714602
1,-0.11784053244454665
1,-0.14664709745369797
1,0.0018185710469530436
1,-0.23444556492817203
1,-0.2506751416256059
1,-0.02343899586879391
1,-0.1384795027546466
1,-0.14007405586830624
1,0.1443978027452103
1,-0.18674964352676127
1,-0.3620077578102179
1,-0.2090804002277411
1,-0.146475792362717
1,-0.11040951515402275
1,-0.18925723124408678
1,-0.23271295550638005
1,-0.2702098035000553
1,-0.14872275261996357
1,-0.07970128758144202
1,-0.10367469501255488
1,0.023642583965710062
1,-0.06249658805361302
1,-0.14941177662604588
1,-0.11487832052588764
1,-0.24326708177460699
1,0.0007670103064458811
1,-0.21179329533933644
1,-0.22142186800066188
1,0.03198643375637533
1,-0.0838508140401249
1,-0.09884683143952033
1,-0.15668891938887608
1,-0.19115877438353102
1,-0.09169945927021117
1,-0.0790883541083729
1,-0.09038648283376616
1,-0.12983347630159647
1,-0.20459774843624756
1,-0.19555694739894414
1,-0.02844650548735772
1,-0.13235349404486318
1,-0.09978888591451529
1,-0.1422440218734784
1,-0.09527477137410312
1,-0.045774529969090816
1,-0.1029451166883304
1,-0.194483027462461
1,0.02195259707802788
1,-0.13486445372203515
1,-0.19283621049952315
1,-0.17582582706972305
1,-0.10634889426486915
1,-0.07245654895835818
1,-0.136434900173384
1,-0.19044326224584673
1,0.000585658433870706
1,-0.14408994150783405
1,-0.09152764967345406
1,-0.15744480630087154
1,-0.012093096708411188
1,-0.2047642252440811
1,-0.10002367775432242
1,-0.11244235509310196
1,-0.09003907790521959
1,-0.011372792227906325
1,-0.1314732198688715
1,-0.1740189792669644
1,-0.09724244149481875
1,-0.042431830829269046
1,-0.03421601743000613
1,-0.1229859777983835
1,-0.10287174120090507
1,0.014998907910110493
1,-0.09085059823277741
1,-0.25866966073534803
1,-0.08730816856456718
1,-0.24852970469670943
1,-0.052223188487299226
1,-0.15595912219523944
1,-0.08061619067284242
1,-0.2293621868591731
1,-0.10372482278881434
1,-0.11804569400226939
1,-0.17931135607463533
1,-0.09204939230670894
1,-0.1081320260518206
1,-0.20744828453244457
1,-0.2051900185036597
1,-0.12153511258936911
1,-0.026879586665098154
1,-0.19261166362530013
1,-0.043218896498679715
1,-0.16801172177066293
1,0.014164903530118234
1,-0.23591292008467524
1,-0.19541087218864628
1,-0.08246240118682846
1,-0.07313874304926915
1,-0.10390530090986738
1,-0.0829027731544505
1,-0.1190001376677694
1,-0.0016755854186139008
1,-0.23360320072364837
1,-0.08102868399687346
1,-0.23326211466712987
1,-0.20159887160580245
1,-0.04338824381423212
1,-0.216544343453833
1,-0.2411015490800983
1,-0.003210066793483124
1,-0.13309526908912514
1,-0.11369508299284292
1,-0.15526147024577597
1,-0.13387701606575342
1,-0.06462431637780397
1,-0.006866956687217041
1,-0.1649830051252661
1,-0.08006436456098953
1,-0.16727686653175344
1,-0.17043430320870345
1,-0.1325042146550881
1,-0.12315554881465762
1,-0.17917967069010032
1,-0.11172878133662434
1,-0.14503505370404834
1,-0.0037483117695684687
1,-0.12845388912432454
1,0.06649491711782551
1,-0.21392359939465488
1,-0.1875214289263314
1,-0.12165754475797752
1,-0.03263536631200825
1,0.01989907026376181
1,-0.142361948403122
1,-0.1505771359241297
1,-0.20357236975963122
1,-0.1424116930423831
1,-0.03632895315185469
1,-0.05550992285962608
1,-0.06333120976093332
1,-0.1318846439953607
1,-0.13492501102426394
1,-0.20214882821689106
1,-0.11006420327787306
1,-0.0896443540827645
1,-0.15167325401666476
1,-0.05250045863643371
1,-0.22762000178611475
1,-0.060717501546156294
1,-0.1421870454826013
1,-0.01619933726413114
1,-0.06946837027117647
1,-0.21529643470761384
1,-0.06633414604488408
1,-0.12858676742031433
1,-0.2755188098410428
1,-0.1176855547517126
1,-0.030702824705309162
1,-0.10631617071865818
1,-0.034974482781239935
1,-0.14931753857701113
1,-0.18369634562821902
1,-0.1520380689066873
1,-0.30525691056164406
1,-0.10337959896050841
1,-0.09029892509566051
1,-0.011382181940684744
1,-0.02104615333944304
1,-0.26379745441435887
1,-0.14022040025848215
1,0.05946602258762557
1,-0.10094885144875376
1,-0.15491425969873504
1,-0.09331721136437503
1,-0.11002137050293315
1,-0.03367344451106269
1,-0.2167755102254325
1,-0.15345319218078357
1,-0.15897048510570255
1,-0.08291403044116424
1,-0.03358777533808843
1,-0.08420142303014866
1,-0.1068417713660706
1,-0.13853888256689895
1,-0.10858876888692492
1,-0.09586286768302998
1,-0.12914811450621788
1,-0.21150951000730234
1,-0.176839502454551
1,-0.1012796233614055
1,0.09226241599256879
1,-0.16498624879295143
1,-0.1106542371843449
1,-0.1512381720108229
1,-0.06931024302442501
1,-0.1642257224225545
1,-0.08958176199128938
1,-0.04491301384442137
1,-0.18179353587841507
1,-0.18166782442899598
1,-0.044353485030107276
1,-0.11519544196928178
1,-0.04483517744488319
1,-0.11113040719772793
1,-0.036854268690712066
1,-0.19674770765002947
1,0.04676327794485835
1,-0.07860592523524623
1,-0.07054458560687715
1,-0.09905134993330544
1,0.048859060996461534
1,-0.06046598872160591
1,-0.21355261712108065
1,-0.20390962349804287
1,-0.21098852378066502
1,-0.10132731140557438
1,-0.062364606105677955
1,-0.0588847089429625
1,0.035884267176956475
1,-0.10961430661487515
1,0.030562273538012663
1,-0.01660850574707684
1,-0.14296507646208534
1,-0.061807034533374106
1,-0.07144734672980979
1,-0.021169513743538593
1,-0.17254720969233972
1,-0.08429071565637236
1,-0.06468155446535606
1,-0.15683685218262622
1,-0.11639562755866173
1,-0.1514332175373574
1,-0.09605960638180644
1,0.027484688718411403
1,-0.05414681532312837
1,-0.08496003389454532
1,0.03824371132241389
1,-0.0816358988614505
1,-0.0357462709505584
1,-0.1917525315216857
1,-0.139682507006321
1,-0.16438965921804183
1,-0.1256554904793099
1,-0.05697527845727568
1,-0.1289150749170489
1,0.03668858039729084
1,-0.16859330284865237
1,-0.2503520147356779
1,-0.21221854196340195
1,-0.11802367279886239
1,-0.08986215858480096
1,-0.10985272438101701
1,-0.16886560230579284
1,-0.12574260465437637
1,-0.1831357081456766
1,-0.14963771129849568
1,-0.2115476408311101
1,-0.1828827036238665
1,-0.03158462224440606
1,-0.014868745618883628
1,-0.1338054414453116
1,-0.2071341809164262
1,-0.10081869057868365
1,-0.10117681536995282
1,-0.075649972308107
1,-0.09118365565683706
1,-0.24402594941579314
1,-0.020503212345137856
1,-0.17919626751264972
1,-0.12603728767333888
1,-0.07639761734476713
1,-0.19317929695134728
1,-0.1736385764485655
1,-0.11816692341436132
1,-0.1572111365604305
1,-0.16810853225787437
1,-0.0440860980839733
1,-0.12030397529337566
1,-0.21623394042646793
1,-0.08925608747761893
1,-0.048665559376518494
1,-0.1321315758884241
1,-0.07360690849765612
1,-0.10609042824476589
1,-0.1274135083000254
1,-0.1993248525033904
1,-0.07148930795228892
1,-0.30588234185722696
1,-0.1000619159304117
1,-0.16309696359213266
1,-0.11184947412097435
