2.699742946745571803e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.088962275237231214e+00,8.671891027077659186e-02,0.000000000000000000e+00,2.768849119618535042e+02,1.851402200550127759e-03
3.486297236885591566e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.615467232694336230e+00,3.018202413654487160e-01,0.000000000000000000e+00,5.574177145399153233e+02,4.681017981863312867e-03
3.977591149736114939e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.747165580160715104e+00,3.453982005975166358e-01,0.000000000000000000e+00,6.653708067554980516e+02,5.538818876581912999e-03
6.690902544282066877e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.188902882935818361e+00,1.656773259544692956e-01,0.000000000000000000e+00,9.795009611546993256e+01,9.283246893982415211e-04
1.421465806799433906e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.797751042545077560e+00,2.568207525046339312e-01,0.000000000000000000e+00,2.003667038166895509e+02,1.873068787694776895e-03
-1.605190645536022531e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.129867175235034882e+00,2.347501385766450899e-01,0.000000000000000000e+00,1.090526988390833139e+03,5.874827571372366955e-03
-1.398393071224142137e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.375409933861991396e+00,1.927676445326016452e-01,0.000000000000000000e+00,6.879418608378618956e+02,4.533825984783911543e-03
-2.207765091895819598e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.204789245047551027e+00,4.043737923719688543e-01,0.000000000000000000e+00,1.100520892385393381e+03,8.321348846728688145e-03
1.449800300290011501e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.616923582519811831e+00,-4.038096314277680454e-01,0.000000000000000000e+00,-8.469336619237437844e+02,-7.018417959169548359e-03
8.201898940216002520e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.199933727886923096e+00,-6.742263099102356882e-01,0.000000000000000000e+00,-8.871455895155668259e+02,-8.141468191215767841e-03
2.067054432304173961e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.126088055901925067e-01,-1.154189169262612724e+00,0.000000000000000000e+00,-1.029431563571095467e+03,-9.829047160552870088e-03
6.437030119145620288e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.746210621154796527e+00,1.704864836027553676e-01,0.000000000000000000e+00,3.642273296043276787e+01,4.086566673111844718e-04
-2.237227751343576210e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.291904254585398260e+00,-5.681880502592241422e-01,0.000000000000000000e+00,-2.245963721591979265e+02,-2.367411472156696808e-03
-8.834441547202684930e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.673950422039607533e+00,-1.370343796031126271e-01,0.000000000000000000e+00,-8.433880198448896408e+02,-3.150620111474771064e-03
9.670852560109181872e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.087631224953962583e+00,1.851538168668557527e-01,0.000000000000000000e+00,1.070696049686521292e+03,4.439543232173090437e-03
-1.158908155801595896e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.652743294986982470e+00,5.392810077719112360e-01,0.000000000000000000e+00,1.213527247252757661e+03,9.797215161922298229e-03
-8.652295285679504344e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.701357193462659678e+00,4.245240629977644065e-01,0.000000000000000000e+00,1.185454785063862801e+03,8.848003222906320256e-03
-5.301900111471665733e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.559232285553315167e-01,9.564018755328012045e-01,0.000000000000000000e+00,1.147700709743425250e+03,1.059763713548265464e-02
8.790339410743555071e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.207987995452028729e+00,-5.367711610924200683e-01,0.000000000000000000e+00,-9.713093385007232428e+02,-8.324366876460740500e-03
-1.921080315718356468e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.619345617487959466e+00,-2.384315741720921256e-01,0.000000000000000000e+00,-9.838522196561098099e+02,-5.860357951895424529e-03
2.766537708507690319e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.754047955145417115e+00,2.397728660487883912e-01,0.000000000000000000e+00,1.015800962655805051e+03,5.922071903027973684e-03
-4.934387322602140635e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.645703618161272308e+00,3.238485450974035729e-01,0.000000000000000000e+00,1.101722025796072558e+03,7.466432588870541148e-03
-1.437772215851750746e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.813223525963722604e+00,-2.886639482981048221e-01,0.000000000000000000e+00,-1.143186837727203965e+03,-7.031255309390391922e-03
-3.329641757748824649e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.721692920401889371e+00,-2.193024233515299126e-01,0.000000000000000000e+00,-9.397217417247593403e+02,-5.409673642568843012e-03
-5.041589016056759576e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.268310768733321492e+00,-2.701649624440075614e-01,0.000000000000000000e+00,-1.152078427491709590e+03,-6.634986008457858381e-03
