,norm_intensity,norm_intensity_error,norm_intensity_nocomplex,norm_intensity_nocomplex_error,offset(hz),slp(hz),trelax(s)
922,0.3184721056759607,0.0,0.31943139034621143,0.0,381.5261044176707,100.0,0.2
923,0.32035541857363947,0.0,0.3222378760273417,0.0,389.55823293172693,100.0,0.2
924,0.3247329202989472,0.0,0.32546778270772025,0.0,397.59036144578323,100.0,0.2
925,0.3274614096072355,0.0,0.32920918672438876,0.0,405.6224899598394,100.0,0.2
926,0.33271129495961954,0.0,0.33351806767592085,0.0,413.65461847389565,100.0,0.2
927,0.33705898040261467,0.0,0.33840964608970636,0.0,421.6867469879519,100.0,0.2
928,0.3427446576979863,0.0,0.34385475405508037,0.0,429.7188755020081,100.0,0.2
929,0.3489402320829735,0.0,0.34978252021882694,0.0,437.75100401606437,100.0,0.2
930,0.3546734073241448,0.0,0.35608903455455226,0.0,445.7831325301206,100.0,0.2
931,0.3621603933420215,0.0,0.3626500865169338,0.0,453.8152610441769,100.0,0.2
932,0.36787529702184557,0.0,0.3693351824383219,0.0,461.8473895582331,100.0,0.2
933,0.37552574964250274,0.0,0.3760201296677369,0.0,469.87951807228933,100.0,0.2
934,0.3814507043437163,0.0,0.3825963367496284,0.0,477.9116465863453,100.0,0.2
935,0.38816114677251246,0.0,0.38897614130462177,0.0,485.9437751004016,100.0,0.2
936,0.3944429022300713,0.0,0.39509447553410354,0.0,493.9759036144578,100.0,0.2
937,0.3997478808467307,0.0,0.4009077664695567,0.0,502.00803212851406,100.0,0.2
938,0.4060686850146382,0.0,0.40639113476254984,0.0,510.0401606425703,100.0,0.2
939,0.41033266999477397,0.0,0.4115348322120938,0.0,518.0722891566265,100.0,0.2
940,0.4159518747470945,0.0,0.416340602494439,0.0,526.1044176706828,100.0,0.2
941,0.4199547241335955,0.0,0.4208183809011082,0.0,534.136546184739,100.0,0.2
942,0.42423503310901567,0.0,0.42498353045707404,0.0,542.1686746987953,100.0,0.2
943,0.4284478167986293,0.0,0.4288546622349872,0.0,550.2008032128515,100.0,0.2
944,0.4314167863179238,0.0,0.4324520004130946,0.0,558.2329317269077,100.0,0.2
945,0.43558365279920114,0.0,0.4357962114780924,0.0,566.265060240964,100.0,0.2
946,0.4379597416383544,0.0,0.4389076053774569,0.0,574.2971887550202,100.0,0.2
947,0.4413843914373409,0.0,0.44180562126639833,0.0,582.3293172690765,100.0,0.2
948,0.44396343688474377,0.0,0.44450852285838005,0.0,590.3614457831327,100.0,0.2
949,0.4462476925640803,0.0,0.44703324290423646,0.0,598.3935742971889,100.0,0.2
950,0.44919685235946083,0.0,0.4493953301447183,0.0,606.4257028112452,100.0,0.2
951,0.45070160378442575,0.0,0.4516089639512907,0.0,614.4578313253012,100.0,0.2
952,0.45346413294923577,0.0,0.4536870114489121,0.0,622.4899598393574,100.0,0.2
953,0.45499900308920427,0.0,0.45564110932221136,0.0,630.5220883534137,100.0,0.2
954,0.4569318272855692,0.0,0.4574817580583982,0.0,638.5542168674699,100.0,0.2
955,0.45896660009128315,0.0,0.4592184204384975,0.0,646.5863453815261,100.0,0.2
956,0.46006208212189537,0.0,0.4608596189929422,0.0,654.6184738955824,100.0,0.2
957,0.46228550898108395,0.0,0.4624130291758293,0.0,662.6506024096386,100.0,0.2
958,0.4632063073290556,0.0,0.4638855664149203,0.0,670.6827309236949,100.0,0.2
959,0.4649174059221842,0.0,0.4652834661388585,0.0,678.7148594377511,100.0,0.2
960,0.4662968718285268,0.0,0.4666123565030948,0.0,686.7469879518073,100.0,0.2
961,0.4672111135156596,0.0,0.46787732392823356,0.0,694.7791164658636,100.0,0.2
962,0.4689873672620082,0.0,0.46908297180137737,0.0,702.8112449799198,100.0,0.2
963,0.4695641976469066,0.0,0.4702334728210413,0.0,710.843373493976,100.0,0.2
964,0.4710956163891949,0.0,0.47133261552708916,0.0,718.8755020080323,100.0,0.2
965,0.4720188924340291,0.0,0.4723838455718789,0.0,726.9076305220885,100.0,0.2
966,0.4728492178534269,0.0,0.47339030227560674,0.0,734.9397590361446,100.0,0.2
967,0.47425904058728585,0.0,0.47435485097896884,0.0,742.9718875502008,100.0,0.2
968,0.4746492181376046,0.0,0.47528011166740636,0.0,751.004016064257,100.0,0.2
969,0.47601617578142197,0.0,0.47616848429848196,0.0,759.0361445783133,100.0,0.2
970,0.47662790969985624,0.0,0.4770221712210286,0.0,767.0682730923695,100.0,0.2
971,0.4774091894105125,0.0,0.4778431970326716,0.0,775.1004016064257,100.0,0.2
972,0.47852490064551717,0.0,0.4786334261835627,0.0,783.132530120482,100.0,0.2
973,0.4788152176202261,0.0,0.47939457859783297,0.0,791.1646586345382,100.0,0.2
974,0.4800290209546531,0.0,0.4801282435521829,0.0,799.1967871485945,100.0,0.2
975,0.4804303372629488,0.0,0.48083589202146665,0.0,807.2289156626507,100.0,0.2
976,0.48117124790124327,0.0,0.4815188876754987,0.0,815.2610441767068,100.0,0.2
977,0.4820552628312401,0.0,0.48217849668831014,0.0,823.2931726907632,100.0,0.2
978,0.48229124742382873,0.0,0.4828158965010368,0.0,831.3253012048194,100.0,0.2
979,0.48336521937218196,0.0,0.48343218366179497,0.0,839.3574297188758,100.0,0.2
980,0.4836249773361715,0.0,0.4840283808506267,0.0,847.3895582329319,100.0,0.2
981,0.4843251080776986,0.0,0.48460544318413173,0.0,855.4216867469881,100.0,0.2
982,0.4850291221234415,0.0,0.48516426388241246,0.0,863.4538152610445,100.0,0.2
983,0.4852333050207264,0.0,0.48570567937105547,0.0,871.4859437751004,100.0,0.2
984,0.48618278196012576,0.0,0.4862304738816324,0.0,879.5180722891566,100.0,0.2
985,0.48634708810644134,0.0,0.48673938360653046,0.0,887.5502008032129,100.0,0.2
986,0.4870041563409036,0.0,0.48723310045730356,0.0,895.582329317269,100.0,0.2
987,0.4875696548124701,0.0,0.4877122754696195,0.0,903.6144578313254,100.0,0.2
988,0.4877523086311947,0.0,0.4881775218926382,0.0,911.6465863453816,100.0,0.2
989,0.48859326079708615,0.0,0.4886294179966858,0.0,919.6787148594377,100.0,0.2
990,0.48869271569596306,0.0,0.4890685096283431,0.0,927.7108433734941,100.0,0.2
991,0.4893051336041438,0.0,0.48949531253956086,0.0,935.7429718875503,100.0,0.2
992,0.48976471283320905,0.0,0.48991031451337735,0.0,943.7751004016067,100.0,0.2
993,0.48992990066277614,0.0,0.4903139773073944,0.0,951.8072289156628,100.0,0.2
994,0.4906776944556779,0.0,0.49070673843254065,0.0,959.839357429719,100.0,0.2
995,0.4907325769690877,0.0,0.4910890127838553,0.0,967.8714859437754,100.0,0.2
996,0.4913000291672568,0.0,0.4914611941372449,0.0,975.9036144578315,100.0,0.2
997,0.4916789826969785,0.0,0.4918236565252991,0.0,983.9357429718877,100.0,0.2
998,0.4918278423999536,0.0,0.49217675550354206,0.0,991.9678714859438,100.0,0.2
999,0.49249647352818227,0.0,0.49252082931718694,0.0,999.9999999999999,100.0,0.2
