,norm_intensity,norm_intensity_error,norm_intensity_nocomplex,norm_intensity_nocomplex_error,offset(hz),slp(hz),trelax(s)
937,0.5552527618858546,0.0,0.5554095058715955,0.0,753.0120481927711,70.0,0.2
938,0.5566621809542303,0.0,0.5568955867631675,0.0,765.0602409638554,70.0,0.2
939,0.5582203948529864,0.0,0.5582346700793758,0.0,777.1084337349398,70.0,0.2
940,0.559177574713593,0.0,0.5594468494380956,0.0,789.1566265060242,70.0,0.2
941,0.560489542707605,0.0,0.5605491333494893,0.0,801.2048192771085,70.0,0.2
942,0.5614216205356244,0.0,0.5615558923789453,0.0,813.2530120481929,70.0,0.2
943,0.5622792108055487,0.0,0.5624792693989364,0.0,825.3012048192772,70.0,0.2
944,0.5633173808222528,0.0,0.5633295398763503,0.0,837.3493975903615,70.0,0.2
945,0.5638815081713162,0.0,0.5641154201185937,0.0,849.397590361446,70.0,0.2
946,0.5647963055391058,0.0,0.564844326774626,0.0,861.4457831325302,70.0,0.2
947,0.5654016888804294,0.0,0.5655225931360188,0.0,873.4939759036147,70.0,0.2
948,0.5659859824922256,0.0,0.5661556483678957,0.0,885.5421686746992,70.0,0.2
949,0.5667360737935254,0.0,0.5667481655544723,0.0,897.5903614457834,70.0,0.2
950,0.5670982092723679,0.0,0.5673041838342101,0.0,909.6385542168679,70.0,0.2
951,0.5677908415603475,0.0,0.567827209172464,0.0,921.6867469879521,70.0,0.2
952,0.568207257468879,0.0,0.5683202976012929,0.0,933.7349397590365,70.0,0.2
953,0.5686438559265228,0.0,0.5687861241030954,0.0,945.7831325301204,70.0,0.2
954,0.5692134446639402,0.0,0.5692270397486696,0.0,957.8313253012049,70.0,0.2
955,0.5694621738998203,0.0,0.5696451192224387,0.0,969.8795180722891,70.0,0.2
956,0.5700164962120562,0.0,0.5700422004711713,0.0,981.9277108433735,70.0,0.2
957,0.5703114761966236,0.0,0.5704199178877623,0.0,993.9759036144578,70.0,0.2
958,0.5706620952575857,0.0,0.5707797301767856,0.0,1006.0240963855422,70.0,0.2
959,0.57110650178409,0.0,0.5711229438343867,0.0,1018.0722891566265,70.0,0.2
960,0.5712876613536026,0.0,0.5714507330012949,0.0,1030.120481927711,70.0,0.2
961,0.5717474967877874,0.0,0.571764156307782,0.0,1042.1686746987953,70.0,0.2
962,0.5719585305108359,0.0,0.5720641712162047,0.0,1054.2168674698796,70.0,0.2
963,0.5722561187246041,0.0,0.5723516462752014,0.0,1066.265060240964,70.0,0.2
964,0.5726069325362292,0.0,0.5726273716255151,0.0,1078.3132530120483,70.0,0.2
965,0.5727468926742263,0.0,0.5728920680375222,0.0,1090.3614457831327,70.0,0.2
966,0.5731368151089223,0.0,0.5731463947115393,0.0,1102.409638554217,70.0,0.2
967,0.5732873326197983,0.0,0.5733909560324101,0.0,1114.4578313253014,70.0,0.2
968,0.5735505231502672,0.0,0.5736263074373658,0.0,1126.5060240963858,70.0,0.2
969,0.5738276065728927,0.0,0.5738529605295765,0.0,1138.5542168674701,70.0,0.2
970,0.5739428853092675,0.0,0.5740713875481288,0.0,1150.6024096385545,70.0,0.2
971,0.5742774034949926,0.0,0.5742820252871382,0.0,1162.6506024096389,70.0,0.2
972,0.5743836125941209,0.0,0.5744852785419825,0.0,1174.6987951807232,70.0,0.2
973,0.5746231936152855,0.0,0.5746815231483304,0.0,1186.7469879518076,70.0,0.2
974,0.5748402069610773,0.0,0.5748711086695693,0.0,1198.795180722892,70.0,0.2
975,0.5749417486664604,0.0,0.5750543607797383,0.0,1210.8433734939758,70.0,0.2
976,0.5752297783331355,0.0,0.5752315833819731,0.0,1222.8915662650602,70.0,0.2
977,0.575303811079714,0.0,0.5754030604967569,0.0,1234.9397590361446,70.0,0.2
978,0.5755259043292611,0.0,0.5755690579489728,0.0,1246.987951807229,70.0,0.2
979,0.5756930707587782,0.0,0.5757298248789893,0.0,1259.0361445783133,70.0,0.2
980,0.575788296452737,0.0,0.575885595099228,0.0,1271.0843373493976,70.0,0.2
981,0.5760355502319572,0.0,0.5760365883147712,0.0,1283.132530120482,70.0,0.2
982,0.5760869949920625,0.0,0.5761830112240008,0.0,1295.1807228915663,70.0,0.2
983,0.5762947755440949,0.0,0.5763250585132549,0.0,1307.2289156626505,70.0,0.2
984,0.5764203551700369,0.0,0.5764629137575007,0.0,1319.277108433735,70.0,0.2
985,0.5765142219225566,0.0,0.5765967502375183,0.0,1331.3253012048194,70.0,0.2
986,0.5767245944396496,0.0,0.5767267316827339,0.0,1343.3734939759038,70.0,0.2
987,0.5767612661115483,0.0,0.576853012947874,0.0,1355.421686746988,70.0,0.2
988,0.5769559909742972,0.0,0.5769757406302088,0.0,1367.4698795180725,70.0,0.2
989,0.5770470931512983,0.0,0.5770950536338095,0.0,1379.5180722891569,70.0,0.2
990,0.5771426923560267,0.0,0.5772110836860528,0.0,1391.5662650602412,70.0,0.2
991,0.5773191145981205,0.0,0.5773239558113343,0.0,1403.6144578313258,70.0,0.2
992,0.577347443431281,0.0,0.5774337887660868,0.0,1415.66265060241,70.0,0.2
993,0.5775291309290332,0.0,0.577540695438998,0.0,1427.7108433734943,70.0,0.2
994,0.5775921572866465,0.0,0.5776447832196269,0.0,1439.7590361445787,70.0,0.2
995,0.577691094331029,0.0,0.5777461543384931,0.0,1451.8072289156632,70.0,0.2
996,0.5778360800525897,0.0,0.5778449061812205,0.0,1463.855421686747,70.0,0.2
997,0.5778613039004245,0.0,0.5779411315791638,0.0,1475.9036144578315,70.0,0.2
998,0.5780292233151128,0.0,0.5780349190784935,0.0,1487.9518072289156,70.0,0.2
999,0.5780700900757846,0.0,0.578126353189842,0.0,1500.0,70.0,0.2
